episode,scores,steps
4749,-10,1486432
4750,-10,1486720
4751,-10,1487220
4752,-10,1487720
4753,100,1487942
4754,100,1487959
4755,-10,1488459
4756,100,1488921
4757,-10,1489421
4758,100,1489575
4759,100,1490031
4760,-10,1490531
4761,-10,1490638
4762,-10,1491138
4763,100,1491270
4764,100,1491402
4765,-10,1491856
4766,-10,1492356
4767,-10,1492856
4768,-10,1493356
4769,-10,1493856
4770,-10,1493993
4771,-10,1494493
4772,-10,1494576
4773,-10,1495076
4774,-10,1495576
4775,-10,1496076
4776,-10,1496422
4777,-10,1496922
4778,-10,1497422
4779,-10,1497922
4780,-10,1498422
4781,-10,1498922
4782,-10,1499422
4783,100,1499471
4784,-10,1499733
4785,-10,1500233
4786,-10,1500733
4787,-10,1501233
4788,-10,1501733
4789,-10,1502233
4790,-10,1502733
4791,-10,1503233
4792,100,1503366
4793,-10,1503866
4794,-10,1504234
4795,-10,1504734
4796,-10,1505234
4797,100,1505342
4798,100,1505524
4799,-10,1505632
4800,-10,1505858
4801,-10,1506358
4802,-10,1506854
4803,-10,1507354
4804,-10,1507854
4805,-10,1508354
4806,-10,1508697
4807,-10,1508770
4808,-10,1509105
4809,100,1509156
4810,100,1509179
4811,100,1509378
4812,100,1509791
4813,100,1510218
4814,-10,1510718
4815,-10,1511218
4816,-10,1511718
4817,-10,1511962
4818,-10,1512462
4819,100,1512552
4820,-10,1512932
4821,-10,1513432
4822,-10,1513626
4823,-10,1514126
4824,100,1514173
4825,-10,1514540
4826,-10,1515040
4827,100,1515440
4828,-10,1515538
4829,-10,1515604
4830,-10,1515955
4831,-10,1516455
4832,-10,1516524
4833,-10,1516861
4834,-10,1517265
4835,-10,1517765
4836,100,1518195
4837,100,1518221
4838,-10,1518721
4839,100,1518755
4840,-10,1519255
4841,-10,1519391
4842,100,1519482
4843,-10,1519651
4844,-10,1520151
4845,-10,1520651
4846,-10,1521151
4847,100,1521322
4848,-10,1521661
4849,-10,1522161
4850,-10,1522230
4851,-10,1522730
4852,100,1523227
4853,-10,1523289
4854,100,1523710
4855,-10,1524210
4856,-10,1524710
4857,100,1524755
4858,-10,1525100
4859,-10,1525405
4860,-10,1525905
4861,-10,1526405
4862,100,1526442
4863,100,1526727
4864,100,1527008
4865,-10,1527487
4866,-10,1527862
4867,-10,1528344
4868,-10,1528416
4869,100,1528532
4870,-10,1528622
4871,-10,1528993
4872,-10,1529493
4873,-10,1529765
4874,-10,1530265
4875,-10,1530765
4876,-10,1531265
4877,100,1531348
4878,100,1531445
4879,-10,1531945
4880,-10,1532445
4881,-10,1532945
4882,-10,1533445
4883,-10,1533637
4884,-10,1534003
4885,100,1534046
4886,-10,1534546
4887,100,1534667
4888,-10,1535167
4889,-10,1535667
4890,100,1536158
4891,100,1536200
4892,100,1536456
4893,-10,1536803
4894,-10,1537057
4895,-10,1537557
4896,-10,1538057
4897,100,1538090
4898,100,1538181
4899,-10,1538575
4900,-10,1539022
4901,-10,1539198
4902,-10,1539698
4903,-10,1540198
4904,100,1540238
4905,-10,1540533
4906,100,1540534
4907,-10,1540593
4908,100,1540699
4909,-10,1541064
4910,-10,1541564
4911,100,1541609
4912,-10,1542109
4913,-10,1542609
4914,100,1542690
4915,-10,1542922
4916,-10,1543320
4917,-10,1543701
4918,-10,1543971
4919,100,1544158
4920,-10,1544658
4921,100,1545011
4922,-10,1545511
4923,-10,1546011
4924,100,1546293
4925,-10,1546390
4926,100,1546575
4927,-10,1547075
4928,-10,1547575
4929,100,1547705
4930,-10,1548205
4931,-10,1548705
4932,-10,1549205
4933,100,1549233
4934,100,1549258
4935,-10,1549351
4936,-10,1549851
4937,-10,1550351
4938,-10,1550489
4939,100,1550515
4940,-10,1550885
4941,100,1550930
4942,-10,1551430
4943,-10,1551930
4944,-10,1552430
4945,-10,1552752
4946,-10,1552799
4947,-10,1553299
4948,-10,1553799
4949,100,1554261
4950,-10,1554761
4951,100,1554831
4952,-10,1554889
4953,100,1555011
4954,-10,1555511
4955,-10,1555607
4956,-10,1555973
4957,-10,1556473
4958,100,1556530
4959,-10,1557030
4960,100,1557144
4961,100,1557288
4962,-10,1557788
4963,-10,1558150
4964,-10,1558650
4965,-10,1558931
4966,-10,1559020
4967,-10,1559520
4968,-10,1560020
4969,-10,1560298
4970,100,1560446
4971,-10,1560946
4972,-10,1561289
4973,-10,1561716
4974,-10,1562089
4975,100,1562170
4976,-10,1562670
4977,-10,1562806
4978,-10,1563306
4979,-10,1563806
4980,-10,1563919
4981,-10,1564419
4982,-10,1564857
4983,-10,1564940
4984,-10,1565440
4985,-10,1565629
4986,-10,1566129
4987,-10,1566258
4988,100,1566282
4989,-10,1566782
4990,-10,1567103
4991,-10,1567603
4992,-10,1568103
4993,-10,1568479
4994,100,1568694
4995,-10,1569171
4996,-10,1569250
4997,-10,1569750
4998,-10,1569812
4999,-10,1570159
5000,100,1570189
