episode,scores,steps
3486,100,252224
3487,100,252368
3488,100,252400
3489,100,252416
3490,100,252444
3491,100,252458
3492,100,252495
3493,100,252576
3494,100,252728
3495,100,252818
3496,100,252858
3497,-10,252914
3498,100,252943
3499,100,253104
3500,100,253264
3501,100,253394
3502,100,253548
3503,100,253563
3504,100,253569
3505,-10,253629
3506,-10,253696
3507,100,253745
3508,100,253822
3509,100,253901
3510,100,253908
3511,-10,254049
3512,100,254099
3513,-10,254241
3514,100,254325
3515,100,254401
3516,100,254429
3517,-10,254513
3518,100,254663
3519,100,254696
3520,100,254821
3521,100,254822
3522,100,254829
3523,-10,254979
3524,100,255098
3525,100,255284
3526,100,255316
3527,100,255478
3528,100,255479
3529,100,255487
3530,-10,255604
3531,100,255666
3532,100,255803
3533,100,255940
3534,100,255951
3535,100,256128
3536,-10,256199
3537,-10,256271
3538,100,256355
3539,100,256514
3540,100,256647
3541,100,256664
3542,100,256809
3543,100,256972
3544,100,257019
3545,100,257052
3546,100,257098
3547,100,257177
3548,100,257210
3549,100,257219
3550,-10,257360
3551,100,257426
3552,100,257616
3553,100,257646
3554,100,257785
3555,-10,257944
3556,-10,258085
3557,100,258261
3558,100,258393
3559,100,258483
3560,100,258650
3561,100,258694
3562,100,258776
3563,100,258809
3564,100,258923
3565,100,258924
3566,100,258961
3567,100,259141
3568,100,259173
3569,-10,259245
3570,100,259281
3571,100,259421
3572,100,259449
3573,-10,259499
3574,100,259528
3575,100,259559
3576,100,259631
3577,100,259806
3578,100,259813
3579,100,259935
3580,100,260117
3581,100,260146
3582,100,260179
3583,100,260219
3584,100,260251
3585,100,260318
3586,100,260334
3587,100,260511
3588,100,260543
3589,100,260549
3590,100,260680
3591,100,260709
3592,-10,260834
3593,100,260869
3594,100,260902
3595,-10,261003
3596,100,261083
3597,100,261103
3598,100,261143
3599,100,261177
3600,100,261206
3601,-10,261253
3602,100,261284
3603,100,261299
3604,-10,261443
3605,100,261507
3606,100,261517
3607,100,261684
3608,100,261698
3609,100,261737
3610,100,261895
3611,100,261943
3612,100,262113
3613,100,262280
3614,100,262295
3615,100,262371
3616,100,262505
3617,100,262687
3618,100,262832
3619,100,262833
3620,-10,262984
3621,100,263063
3622,100,263151
3623,100,263299
3624,100,263433
3625,100,263589
3626,100,263710
3627,-10,263760
3628,-10,263809
3629,100,263840
3630,100,263965
3631,100,263981
3632,100,264062
3633,-10,264157
3634,100,264188
3635,100,264328
3636,100,264465
3637,100,264648
3638,100,264680
3639,100,264835
3640,100,264866
3641,100,264917
3642,100,264945
3643,100,265048
3644,100,265070
3645,100,265142
3646,100,265292
3647,100,265449
3648,100,265595
3649,100,265625
3650,-10,265770
3651,-10,265827
3652,-10,265975
3653,100,266009
3654,-10,266077
3655,100,266122
3656,100,266286
3657,100,266449
3658,100,266527
3659,100,266571
3660,100,266739
3661,100,266894
3662,100,266895
3663,100,266903
3664,100,267004
3665,100,267079
3666,100,267095
3667,-10,267155
3668,-10,267240
3669,100,267270
3670,100,267271
3671,100,267299
3672,100,267459
3673,100,267643
3674,100,267783
3675,100,267814
3676,-10,267863
3677,100,268032
3678,-10,268157
3679,-10,268209
3680,100,268237
3681,100,268368
3682,100,268539
3683,100,268725
3684,100,268898
3685,100,268899
3686,100,268929
3687,100,269058
3688,100,269089
3689,-10,269149
3690,100,269184
3691,100,269218
3692,-10,269274
3693,100,269280
3694,100,269315
3695,100,269330
3696,100,269349
3697,-10,269505
3698,100,269615
3699,-10,269783
3700,100,269784
3701,100,269837
3702,100,269872
3703,100,269884
3704,-10,270037
3705,100,270057
3706,100,270090
3707,100,270267
3708,100,270397
3709,100,270532
3710,100,270563
3711,100,270742
3712,100,270743
3713,-10,270793
3714,100,270961
3715,100,271136
3716,100,271143
3717,100,271298
3718,100,271319
3719,100,271338
3720,100,271464
3721,100,271595
3722,100,271767
3723,100,271788
3724,100,271809
3725,-10,271928
3726,100,271958
3727,100,272032
3728,100,272180
3729,100,272265
3730,100,272284
3731,100,272467
3732,-10,272520
3733,100,272531
3734,100,272539
3735,100,272732
3736,-10,272783
3737,100,272970
3738,100,273046
3739,-10,273097
3740,100,273223
3741,100,273319
3742,100,273367
3743,100,273395
3744,-10,273520
3745,100,273701
3746,100,273764
3747,-10,273820
3748,100,273941
3749,100,274019
3750,100,274087
3751,-10,274227
3752,100,274266
3753,-10,274402
3754,-10,274556
3755,-10,274617
3756,100,274773
3757,100,274823
3758,100,274841
3759,100,274892
3760,100,274975
3761,100,274981
3762,-10,275029
3763,100,275059
3764,100,275098
3765,100,275099
3766,100,275136
3767,100,275137
3768,100,275155
3769,100,275185
3770,100,275220
3771,-10,275360
3772,-10,275510
3773,100,275690
3774,100,275860
3775,100,276045
3776,100,276077
3777,100,276078
3778,100,276099
3779,100,276110
3780,100,276232
3781,100,276269
3782,100,276457
3783,100,276488
3784,100,276670
3785,100,276671
3786,100,276731
3787,100,276824
3788,100,277000
3789,100,277034
3790,-10,277096
3791,-10,277250
3792,100,277278
3793,100,277325
3794,100,277355
3795,100,277390
3796,100,277404
3797,100,277572
3798,100,277752
3799,100,277825
3800,100,277857
3801,100,277892
3802,100,277898
3803,100,277983
3804,100,278150
3805,100,278274
3806,100,278281
3807,100,278310
3808,100,278487
3809,100,278521
3810,-10,278656
3811,100,278675
3812,100,278707
3813,100,278874
3814,100,278968
3815,100,278985
3816,-10,279038
3817,100,279048
3818,100,279156
3819,100,279320
3820,100,279362
3821,-10,279425
3822,100,279584
3823,100,279721
3824,100,279776
3825,100,279944
3826,100,280031
3827,100,280064
3828,100,280227
3829,100,280237
3830,100,280426
3831,-10,280512
3832,100,280689
3833,100,280706
3834,100,280737
3835,100,280849
3836,100,280925
3837,100,280936
3838,100,280966
3839,100,281007
3840,100,281184
3841,100,281213
3842,100,281326
3843,100,281356
3844,100,281440
3845,100,281563
3846,100,281609
3847,100,281697
3848,100,281739
3849,100,281843
3850,-10,281920
3851,100,281934
3852,100,282117
3853,100,282266
3854,100,282447
3855,100,282464
3856,100,282568
3857,100,282590
3858,100,282591
3859,100,282662
3860,100,282730
3861,100,282919
3862,-10,283061
3863,100,283112
3864,100,283265
3865,100,283446
3866,100,283627
3867,100,283757
3868,100,283923
3869,100,283930
3870,100,284100
3871,100,284109
3872,100,284299
3873,100,284337
3874,100,284352
3875,100,284512
3876,100,284596
3877,-10,284651
3878,100,284706
3879,100,284717
3880,100,284755
3881,100,284790
3882,100,284866
3883,100,284974
3884,100,285161
3885,100,285173
3886,100,285239
3887,100,285240
3888,-10,285317
3889,100,285348
3890,100,285525
3891,100,285627
3892,100,285782
3893,-10,285942
3894,100,285981
3895,100,286005
3896,-10,286063
3897,100,286253
3898,100,286408
3899,100,286423
3900,100,286495
3901,100,286584
3902,100,286688
3903,100,286729
3904,-10,286849
3905,-10,286922
3906,100,287130
3907,100,287271
3908,100,287450
3909,100,287654
3910,100,287844
3911,100,287916
3912,100,287937
3913,100,287973
3914,-10,288087
3915,100,288256
3916,100,288292
3917,100,288462
3918,100,288635
3919,100,288693
3920,100,288805
3921,100,288838
3922,-10,288957
3923,100,288975
3924,-10,289035
3925,-10,289185
3926,-10,289303
3927,100,289320
3928,100,289356
3929,100,289388
3930,100,289560
3931,100,289613
3932,100,289795
3933,100,289973
3934,100,290152
3935,100,290160
3936,100,290331
3937,100,290512
3938,100,290605
3939,100,290677
3940,100,290754
3941,100,290829
3942,-10,290953
3943,100,291156
3944,100,291195
3945,-10,291291
3946,-10,291358
3947,100,291435
3948,-10,291498
3949,-10,291557
3950,100,291754
3951,100,292042
3952,100,292078
3953,100,292226
3954,100,292294
3955,100,292341
3956,100,292371
3957,100,292372
3958,-10,292555
3959,100,292744
3960,100,292918
3961,100,292957
3962,100,293088
3963,100,293161
3964,-10,293232
3965,100,293308
3966,100,293331
3967,100,293541
3968,100,293642
3969,100,293887
3970,100,294047
3971,100,294228
3972,-10,294431
3973,100,294461
3974,100,294570
3975,100,294757
3976,100,294853
3977,100,295055
3978,-10,295266
3979,100,295354
3980,100,295385
3981,100,295386
3982,-10,295488
3983,-10,295653
3984,-10,295738
3985,100,295846
3986,100,296025
3987,100,296040
3988,100,296075
3989,100,296239
3990,100,296344
3991,100,296530
3992,100,296724
3993,100,296824
3994,-10,296887
3995,100,296917
3996,100,296929
3997,100,296930
3998,-10,297069
3999,100,297233
4000,100,297307
4001,100,297350
4002,100,297481
4003,100,297660
4004,100,297741
4005,100,297827
4006,-10,297878
4007,100,298053
4008,-10,298124
4009,-10,298173
4010,100,298338
4011,100,298367
4012,100,298538
4013,100,298710
4014,-10,298825
4015,100,298834
4016,100,298851
4017,-10,298963
4018,100,298987
4019,100,299019
4020,100,299207
4021,100,299218
4022,100,299251
4023,100,299442
4024,100,299511
4025,100,299587
4026,-10,299705
4027,100,299721
4028,100,299760
4029,-10,299906
4030,100,299941
4031,-10,300152
4032,100,300212
4033,100,300409
4034,100,300415
4035,100,300616
4036,100,300710
4037,100,300711
4038,100,300793
4039,100,300838
4040,100,300907
4041,100,300914
4042,-10,300976
4043,100,300992
4044,-10,301114
4045,-10,301231
4046,100,301369
4047,100,301407
4048,100,301536
4049,100,301720
4050,100,301896
4051,100,302063
4052,-10,302190
4053,100,302351
4054,100,302514
4055,100,302547
4056,100,302558
4057,-10,302631
4058,100,302827
4059,100,302864
4060,100,302929
4061,-10,303046
4062,100,303062
4063,100,303121
4064,100,303279
4065,100,303409
4066,100,303410
4067,100,303447
4068,100,303525
4069,100,303543
4070,100,303596
4071,100,303603
4072,100,303610
4073,-10,303719
4074,100,303890
4075,100,303891
4076,-10,303984
4077,100,304017
4078,-10,304124
4079,100,304125
4080,100,304132
4081,100,304133
4082,100,304292
4083,100,304305
4084,-10,304392
4085,100,304664
4086,100,304762
4087,100,304851
4088,100,304872
4089,100,304957
4090,100,305027
4091,100,305072
4092,100,305256
4093,100,305288
4094,-10,305402
4095,100,305602
4096,100,305765
4097,100,305781
4098,100,305958
4099,100,306006
4100,100,306218
4101,100,306377
4102,100,306551
4103,100,306766
4104,100,306782
4105,100,306791
4106,100,306958
4107,100,306973
4108,100,307121
4109,100,307242
4110,100,307404
4111,100,307424
4112,100,307624
4113,100,307909
4114,-10,307991
4115,100,308103
4116,100,308150
4117,100,308226
4118,100,308300
4119,100,308329
4120,-10,308453
4121,100,308596
4122,-10,308667
4123,100,308792
4124,100,308972
4125,100,309252
4126,100,309286
4127,100,309454
4128,100,309581
4129,100,309730
4130,100,309922
4131,100,309994
4132,100,310177
4133,100,310214
4134,100,310226
4135,100,310409
4136,-10,310564
4137,100,310604
4138,100,310695
4139,100,310728
4140,100,310797
4141,100,310808
4142,100,310899
4143,100,310921
4144,100,310954
4145,100,311127
4146,100,311128
4147,-10,311185
4148,100,311194
4149,100,311264
4150,100,311443
4151,100,311471
4152,100,311515
4153,100,311688
4154,100,311868
4155,100,312040
4156,100,312223
4157,100,312369
4158,100,312538
4159,100,312741
4160,100,312940
4161,100,312984
4162,100,313058
4163,100,313223
4164,100,313224
4165,100,313399
4166,100,313588
4167,100,313589
4168,100,313597
4169,100,313830
4170,100,314025
4171,100,314047
4172,100,314079
4173,100,314257
4174,100,314291
4175,100,314477
4176,100,314643
4177,100,314846
4178,100,315024
4179,100,315043
4180,100,315054
4181,100,315089
4182,100,315122
4183,100,315188
4184,100,315205
4185,100,315217
4186,100,315282
4187,100,315361
4188,100,315402
4189,100,315583
4190,-10,315632
4191,-10,315675
4192,100,315705
4193,100,315831
4194,100,316012
4195,100,316159
4196,100,316263
4197,100,316299
4198,100,316501
4199,100,316577
4200,100,316645
4201,100,316651
4202,100,316686
4203,100,316888
4204,100,317055
4205,100,317056
4206,100,317200
4207,100,317331
4208,100,317462
4209,100,317583
4210,100,317725
4211,-10,317816
4212,100,317896
4213,100,318051
4214,100,318203
4215,100,318230
4216,100,318353
4217,100,318538
4218,100,318695
4219,100,318772
4220,100,318779
4221,100,318792
4222,100,318862
4223,-10,318973
4224,-10,319068
4225,100,319258
4226,100,319301
4227,100,319307
4228,100,319405
4229,100,319564
4230,100,319828
4231,100,319873
4232,100,320067
4233,100,320148
4234,100,320282
4235,100,320443
4236,100,320455
4237,100,320551
4238,100,320686
4239,100,320860
4240,100,320986
4241,100,321144
4242,100,321352
4243,100,321523
4244,100,321697
4245,100,321811
4246,100,321956
4247,100,322134
4248,100,322135
4249,100,322307
4250,100,322320
4251,100,322321
4252,100,322463
4253,100,322638
4254,100,322802
4255,100,322942
4256,100,323024
4257,100,323221
4258,100,323358
4259,100,323506
4260,100,323591
4261,-10,323691
4262,100,323869
4263,100,323900
4264,100,323934
4265,100,324099
4266,100,324120
4267,100,324312
4268,100,324419
4269,100,324452
4270,100,324533
4271,100,324700
4272,100,324858
4273,100,324989
4274,100,324990
4275,100,325172
4276,100,325283
4277,100,325291
4278,100,325469
4279,100,325591
4280,100,325603
4281,100,325680
4282,100,325866
4283,100,326057
4284,100,326196
4285,100,326228
4286,100,326392
4287,100,326414
4288,100,326483
4289,100,326498
4290,100,326543
4291,100,326621
4292,100,326655
4293,100,326727
4294,100,326773
4295,100,326948
4296,100,327029
4297,100,327168
4298,100,327185
4299,100,327382
4300,100,327551
4301,100,327588
4302,100,327605
4303,100,327620
4304,100,327811
4305,100,327988
4306,100,328131
4307,100,328211
4308,100,328341
4309,100,328423
4310,100,328492
4311,100,328508
4312,100,328657
4313,-10,328712
4314,100,328855
4315,100,329032
4316,100,329109
4317,100,329124
4318,100,329155
4319,100,329172
4320,100,329204
4321,100,329387
4322,100,329573
4323,100,329603
4324,100,329706
4325,100,329785
4326,100,329815
4327,100,329893
4328,100,329894
4329,100,329909
4330,100,329957
4331,-10,330125
4332,100,330160
4333,100,330190
4334,100,330378
4335,100,330449
4336,100,330578
4337,100,330614
4338,-10,330672
4339,100,330707
4340,100,330894
4341,100,330927
4342,-10,330985
4343,100,331000
4344,-10,331065
4345,100,331116
4346,100,331143
4347,100,331210
4348,100,331247
4349,100,331412
4350,100,331428
4351,100,331581
4352,100,331614
4353,100,331625
4354,100,331787
4355,100,331788
4356,100,331910
4357,100,332063
4358,100,332202
4359,100,332298
4360,100,332370
4361,100,332402
4362,100,332487
4363,100,332520
4364,100,332598
4365,100,332628
4366,100,332792
4367,100,332921
4368,100,333076
4369,100,333144
4370,100,333276
4371,100,333453
4372,100,333621
4373,100,333717
4374,100,333730
4375,100,333810
4376,100,333886
4377,100,334039
4378,100,334106
4379,100,334141
4380,100,334271
4381,100,334276
4382,100,334356
4383,100,334441
4384,100,334556
4385,100,334571
4386,100,334637
4387,100,334744
4388,100,334775
4389,100,334839
4390,100,334868
4391,100,334869
4392,100,334971
4393,100,334983
4394,100,335019
4395,100,335131
4396,100,335174
4397,100,335276
4398,100,335285
4399,100,335385
4400,100,335469
4401,100,335514
4402,100,335531
4403,100,335609
4404,100,335615
4405,100,335756
4406,100,335949
4407,100,336045
4408,100,336173
4409,100,336174
4410,-10,336219
4411,100,336220
4412,100,336348
4413,100,336540
4414,100,336672
4415,100,336710
4416,100,336711
4417,-10,336768
4418,100,336785
4419,100,336827
4420,100,337000
4421,100,337163
4422,100,337194
4423,100,337264
4424,100,337275
4425,100,337379
4426,100,337560
4427,100,337748
4428,100,337841
4429,100,338014
4430,100,338039
4431,100,338073
4432,100,338091
4433,100,338124
4434,100,338155
4435,100,338196
4436,100,338229
4437,100,338346
4438,100,338347
4439,100,338353
4440,100,338365
4441,100,338478
4442,100,338510
4443,100,338552
4444,100,338628
4445,100,338772
4446,100,338910
4447,100,338945
4448,100,339053
4449,100,339133
4450,100,339171
4451,100,339318
4452,100,339385
4453,100,339508
4454,100,339585
4455,100,339667
4456,100,339772
4457,100,339943
4458,-10,340075
4459,100,340168
4460,100,340306
4461,100,340343
4462,100,340529
4463,100,340590
4464,100,340692
4465,100,340699
4466,100,340715
4467,100,340746
4468,100,340775
4469,100,340851
4470,100,340852
4471,100,340920
4472,100,340996
4473,100,341175
4474,100,341197
4475,100,341279
4476,100,341314
4477,100,341493
4478,100,341675
4479,100,341855
4480,100,341881
4481,100,342000
4482,100,342032
4483,100,342044
4484,100,342153
4485,100,342154
4486,100,342242
4487,100,342405
4488,100,342431
4489,100,342498
4490,100,342536
4491,100,342537
4492,100,342669
4493,100,342728
4494,100,342764
4495,100,342917
4496,100,342922
4497,100,342923
4498,100,343095
4499,100,343131
4500,100,343301
4501,100,343302
4502,100,343385
4503,100,343418
4504,100,343431
4505,100,343446
4506,100,343497
4507,100,343597
4508,100,343598
4509,100,343640
4510,100,343651
4511,100,343730
4512,100,343749
4513,100,343784
4514,100,343974
4515,100,344015
4516,-10,344094
4517,100,344259
4518,100,344307
4519,100,344444
4520,100,344450
4521,100,344625
4522,100,344647
4523,100,344669
4524,100,344681
4525,100,344777
4526,100,344860
4527,100,344943
4528,100,344973
4529,100,345171
4530,100,345181
4531,100,345279
4532,100,345450
4533,100,345493
4534,100,345542
4535,100,345703
4536,100,345741
4537,100,345772
4538,100,345838
4539,100,345915
4540,100,345988
4541,100,346084
4542,100,346211
4543,100,346295
4544,-10,346380
4545,100,346544
4546,100,346562
4547,100,346642
4548,100,346654
4549,100,346689
4550,100,346885
4551,100,346886
4552,100,346895
4553,100,346983
4554,100,347023
4555,100,347188
4556,100,347352
4557,100,347373
4558,100,347510
4559,100,347511
4560,100,347667
4561,100,347845
4562,-10,347944
4563,100,347972
4564,100,348003
4565,100,348004
4566,100,348038
4567,100,348135
4568,100,348319
4569,100,348478
4570,100,348485
4571,100,348600
4572,100,348629
4573,100,348663
4574,100,348705
4575,100,348778
4576,-10,348944
4577,100,348959
4578,100,349037
4579,100,349207
4580,100,349241
4581,100,349413
4582,100,349526
4583,100,349713
4584,100,349805
4585,100,349870
4586,100,350056
4587,100,350108
4588,100,350174
4589,100,350175
4590,100,350218
4591,100,350266
4592,100,350431
4593,100,350594
4594,100,350768
4595,100,350798
4596,100,350962
4597,100,351025
4598,100,351042
4599,100,351055
4600,100,351079
4601,100,351111
4602,100,351146
4603,100,351155
4604,100,351235
4605,100,351267
4606,100,351415
4607,100,351573
4608,100,351723
4609,100,351755
4610,100,351788
4611,100,351933
4612,100,352006
4613,100,352007
4614,100,352036
4615,100,352105
4616,100,352178
4617,100,352229
4618,100,352400
4619,100,352561
4620,100,352646
4621,100,352696
4622,100,352881
4623,100,352882
4624,100,353049
4625,100,353089
4626,100,353249
4627,100,353272
4628,100,353413
4629,100,353509
4630,100,353610
4631,100,353778
4632,100,353807
4633,100,353873
4634,100,354027
4635,100,354218
4636,100,354322
4637,100,354495
4638,100,354501
4639,100,354653
4640,100,354668
4641,100,354801
4642,100,354815
4643,100,354852
4644,100,354877
4645,100,355026
4646,100,355062
4647,100,355080
4648,100,355149
4649,100,355177
4650,100,355212
4651,100,355243
4652,100,355315
4653,100,355484
4654,100,355638
4655,100,355717
4656,100,355718
4657,100,355728
4658,100,355876
4659,100,355892
4660,100,356013
4661,100,356191
4662,100,356206
4663,100,356366
4664,100,356403
4665,100,356404
4666,100,356568
4667,100,356740
4668,100,356894
4669,100,357007
4670,100,357074
4671,100,357116
4672,100,357187
4673,100,357225
4674,100,357383
4675,100,357412
4676,100,357480
4677,100,357577
4678,100,357738
4679,100,357824
4680,100,358000
4681,100,358160
4682,100,358161
4683,100,358180
4684,100,358255
4685,100,358256
4686,100,358264
4687,100,358265
4688,100,358306
4689,100,358376
4690,100,358388
4691,100,358512
4692,100,358542
4693,100,358573
4694,100,358622
4695,100,358654
4696,100,358702
4697,100,358741
4698,100,358860
4699,100,358934
4700,100,359117
4701,100,359273
4702,100,359444
4703,100,359476
4704,100,359545
4705,100,359552
4706,100,359584
4707,100,359590
4708,100,359621
4709,100,359789
4710,100,359864
4711,100,359887
4712,100,359901
4713,100,360098
4714,100,360111
4715,100,360131
4716,100,360296
4717,100,360463
4718,100,360589
4719,100,360743
4720,100,360912
4721,100,360978
4722,100,361051
4723,100,361084
4724,100,361153
4725,100,361318
4726,100,361426
4727,100,361522
4728,100,361553
4729,100,361571
4730,100,361600
4731,100,361673
4732,100,361705
4733,100,361779
4734,100,361796
4735,100,361817
4736,100,361905
4737,100,361971
4738,100,362101
4739,100,362164
4740,100,362325
4741,100,362364
4742,100,362431
4743,100,362441
4744,-10,362563
4745,100,362564
4746,100,362598
4747,100,362763
4748,-10,362808
4749,100,362951
4750,100,363086
4751,100,363116
4752,100,363302
4753,100,363333
4754,100,363485
4755,100,363653
4756,100,363770
4757,100,363917
4758,100,363979
4759,100,363997
4760,100,364080
4761,100,364242
4762,100,364250
4763,100,364281
4764,100,364366
4765,100,364414
4766,100,364444
4767,100,364603
4768,100,364627
4769,100,364663
4770,100,364693
4771,100,364725
4772,100,364745
4773,100,364787
4774,100,364818
4775,100,364976
4776,100,365113
4777,100,365271
4778,100,365461
4779,-10,365549
4780,100,365578
4781,100,365618
4782,100,365779
4783,100,365855
4784,100,365868
4785,100,365903
4786,100,365904
4787,100,366024
4788,100,366072
4789,100,366163
4790,100,366216
4791,100,366410
4792,100,366442
4793,100,366534
4794,100,366599
4795,100,366680
4796,100,366718
4797,100,366882
4798,100,367013
4799,100,367090
4800,100,367260
4801,100,367266
4802,100,367300
4803,100,367477
4804,100,367525
4805,100,367602
4806,100,367752
4807,100,367786
4808,100,367959
4809,100,367995
4810,100,368169
4811,100,368199
4812,100,368270
4813,100,368286
4814,100,368314
4815,100,368386
4816,100,368481
4817,100,368521
4818,100,368685
4819,100,368856
4820,100,368879
4821,100,369007
4822,100,369041
4823,100,369110
4824,100,369280
4825,100,369351
4826,100,369425
4827,100,369456
4828,100,369623
4829,100,369669
4830,100,369841
4831,100,369956
4832,100,370111
4833,100,370278
4834,100,370296
4835,100,370312
4836,100,370344
4837,100,370385
4838,100,370547
4839,100,370562
4840,100,370632
4841,100,370683
4842,-10,370759
4843,100,370781
4844,100,370966
4845,100,370987
4846,100,371033
4847,100,371197
4848,100,371331
4849,100,371332
4850,100,371414
4851,100,371426
4852,100,371448
4853,100,371524
4854,100,371545
4855,100,371564
4856,100,371570
4857,100,371731
4858,100,371763
4859,100,371796
4860,100,371831
4861,100,371909
4862,100,371985
4863,100,372015
4864,100,372176
4865,100,372216
4866,100,372321
4867,100,372479
4868,100,372513
4869,100,372709
4870,100,372722
4871,100,372784
4872,100,372822
4873,100,372857
4874,100,372905
4875,100,372942
4876,100,373092
4877,100,373274
4878,100,373291
4879,100,373442
4880,100,373618
4881,100,373653
4882,100,373695
4883,100,373864
4884,100,373937
4885,100,374107
4886,100,374293
4887,100,374294
4888,100,374371
4889,100,374528
4890,100,374568
4891,100,374717
4892,-10,374837
4893,100,374871
4894,100,374997
4895,100,375002
4896,100,375086
4897,100,375136
4898,100,375198
4899,100,375267
4900,100,375304
4901,100,375390
4902,100,375452
4903,100,375618
4904,100,375628
4905,100,375702
4906,100,375739
4907,100,375826
4908,100,375913
4909,100,376079
4910,100,376139
4911,100,376193
4912,100,376233
4913,100,376264
4914,-10,376341
4915,100,376358
4916,100,376374
4917,100,376533
4918,100,376602
4919,100,376693
4920,100,376763
4921,100,376917
4922,100,377084
4923,100,377249
4924,100,377345
4925,100,377528
4926,100,377606
4927,100,377758
4928,100,377874
4929,100,377888
4930,100,377919
4931,100,378086
4932,100,378163
4933,-10,378280
4934,100,378346
4935,100,378378
4936,100,378456
4937,100,378492
4938,100,378658
4939,100,378721
4940,100,378729
4941,100,378807
4942,100,378884
4943,100,378900
4944,100,378913
4945,100,379058
4946,100,379095
4947,100,379126
4948,100,379206
4949,100,379239
4950,100,379325
4951,100,379514
4952,100,379554
4953,100,379564
4954,100,379613
4955,100,379726
4956,100,379884
4957,100,380049
4958,100,380082
4959,100,380089
4960,100,380160
4961,100,380239
4962,100,380315
4963,100,380475
4964,100,380495
4965,100,380667
4966,100,380699
4967,100,380835
4968,100,380990
4969,100,381023
4970,100,381167
4971,100,381212
4972,100,381283
4973,100,381463
4974,100,381536
4975,100,381594
4976,100,381661
4977,-10,381746
4978,100,381823
4979,100,381841
4980,100,381870
4981,100,381944
4982,100,381961
4983,100,382012
4984,100,382112
4985,100,382150
4986,100,382226
4987,100,382400
4988,100,382527
4989,100,382532
4990,100,382533
4991,100,382534
4992,100,382578
4993,100,382723
4994,100,382879
4995,100,382947
4996,100,383025
4997,100,383063
4998,100,383088
4999,100,383132
5000,100,383162
