episode,scores,steps
5287,-10,367600
5288,100,367626
5289,100,367647
5290,100,367693
5291,100,367714
5292,100,367769
5293,100,367808
5294,100,367921
5295,100,367968
5296,100,368003
5297,100,368083
5298,100,368144
5299,100,368190
5300,100,368230
5301,100,368316
5302,100,368405
5303,-10,368646
5304,100,368955
5305,100,369002
5306,100,369100
5307,100,369193
5308,100,369204
5309,100,369276
5310,-10,369354
5311,100,369408
5312,100,369489
5313,-10,369577
5314,100,369674
5315,-10,370174
5316,100,370216
5317,-10,370270
5318,-10,370353
5319,100,370466
5320,100,370574
5321,100,370591
5322,100,370691
5323,100,370727
5324,100,370840
5325,100,370926
5326,100,370954
5327,100,371032
5328,100,371071
5329,-10,371159
5330,100,371252
5331,100,371291
5332,100,371383
5333,100,371392
5334,-10,371785
5335,100,371867
5336,100,371956
5337,100,372001
5338,100,372016
5339,100,372085
5340,-10,372304
5341,100,372330
5342,100,372439
5343,100,372461
5344,100,372486
5345,100,372558
5346,100,372610
5347,100,372646
5348,100,372683
5349,100,372751
5350,100,372848
5351,100,372886
5352,100,372910
5353,100,372960
5354,100,373021
5355,100,373101
5356,100,373111
5357,100,373132
5358,100,373219
5359,100,373263
5360,100,373306
5361,100,373333
5362,100,373434
5363,100,373534
5364,100,373605
5365,-10,373691
5366,100,373703
5367,100,373721
5368,100,373746
5369,100,373785
5370,100,373814
5371,-10,373901
5372,100,374181
5373,100,374207
5374,100,374258
5375,100,374292
5376,100,374333
5377,100,374382
5378,100,374425
5379,100,374476
5380,100,374502
5381,100,374529
5382,100,374544
5383,100,374603
5384,100,374652
5385,100,374763
5386,100,374864
5387,100,374888
5388,100,374933
5389,100,374943
5390,100,374964
5391,100,375006
5392,100,375057
5393,100,375123
5394,100,375232
5395,100,375315
5396,100,375346
5397,100,375384
5398,-10,375883
5399,100,375963
5400,100,375984
5401,100,376096
5402,-10,376190
5403,-10,376270
5404,-10,376770
5405,100,376814
5406,100,376859
5407,100,376996
5408,-10,377231
5409,100,377265
5410,-10,377358
5411,100,377452
5412,-10,377952
5413,100,378038
5414,100,378103
5415,100,378189
5416,100,378247
5417,-10,378335
5418,100,378411
5419,100,378457
5420,100,378479
5421,100,378491
5422,-10,378579
5423,100,378642
5424,100,378742
5425,100,378843
5426,100,378951
5427,-10,379451
5428,100,379490
5429,100,379543
5430,100,379613
5431,-10,380113
5432,100,380148
5433,100,380193
5434,100,380481
5435,-10,380595
5436,-10,380922
5437,100,381033
5438,100,381083
5439,100,381151
5440,100,381228
5441,-10,381318
5442,100,381428
5443,100,381438
5444,100,381516
5445,100,381569
5446,100,381647
5447,100,381666
5448,100,381779
5449,-10,382142
5450,100,382199
5451,100,382279
5452,100,382516
5453,100,382527
5454,100,382622
5455,100,382645
5456,-10,382727
5457,100,382839
5458,100,382922
5459,100,382950
5460,100,382974
5461,100,383003
5462,100,383053
5463,-10,383147
5464,100,383247
5465,-10,383327
5466,100,383433
5467,100,383479
5468,-10,383574
5469,-10,383659
5470,100,383698
5471,-10,383919
5472,100,383974
5473,100,384096
5474,100,384128
5475,100,384156
5476,100,384193
5477,100,384241
5478,100,384350
5479,-10,384426
5480,100,384495
5481,100,384576
5482,100,384625
5483,-10,384709
5484,100,384771
5485,100,384830
5486,100,384880
5487,100,384904
5488,-10,385404
5489,100,385426
5490,-10,385519
5491,100,385556
5492,100,385607
5493,100,385661
5494,100,385698
5495,100,385750
5496,100,385842
5497,100,385856
5498,100,385883
5499,100,385922
5500,100,385968
5501,100,386029
5502,100,386104
5503,100,386115
5504,100,386217
5505,-10,386303
5506,100,386352
5507,100,386429
5508,-10,386509
5509,100,386535
5510,100,386593
5511,100,386636
5512,100,386672
5513,100,386693
5514,100,386746
5515,100,386831
5516,100,386893
5517,100,386951
5518,-10,387451
5519,100,387559
5520,-10,387663
5521,100,387733
5522,100,387782
5523,100,387834
5524,100,387883
5525,100,387918
5526,100,387958
5527,-10,388026
5528,100,388073
5529,100,388123
5530,100,388137
5531,100,388159
5532,100,388600
5533,100,388696
5534,100,388806
5535,100,389171
5536,-10,389229
5537,100,389334
5538,100,389611
5539,100,389899
5540,100,389925
5541,100,389950
5542,100,390055
5543,100,390096
5544,100,390164
5545,100,390218
5546,100,390243
5547,100,390297
5548,-10,390730
5549,100,390822
5550,100,390951
5551,100,391061
5552,100,391114
5553,-10,391187
5554,100,391234
5555,100,391309
5556,100,391364
5557,100,391437
5558,100,391479
5559,100,391552
5560,100,391602
5561,100,391646
5562,100,391713
5563,100,391783
5564,100,391834
5565,100,391861
5566,100,391915
5567,100,391952
5568,100,392166
5569,100,392318
5570,100,392375
5571,100,392408
5572,-10,392496
5573,100,392528
5574,100,392610
5575,-10,392696
5576,100,392785
5577,100,393082
5578,100,393121
5579,100,393133
5580,100,393163
5581,100,393187
5582,100,393282
5583,-10,393379
5584,-10,393465
5585,100,393495
5586,100,393506
5587,100,393564
5588,100,393729
5589,100,393845
5590,100,393867
5591,100,394159
5592,100,394286
5593,100,394387
5594,-10,394591
5595,-10,394679
5596,100,394717
5597,100,394792
5598,100,394832
5599,100,394873
5600,100,394914
5601,100,394960
5602,100,395022
5603,100,395058
5604,100,395067
5605,100,395143
5606,100,395203
5607,100,395264
5608,-10,395383
5609,-10,395454
5610,100,395485
5611,100,395500
5612,-10,395549
5613,100,395684
5614,100,395708
5615,-10,396208
5616,100,396285
5617,-10,396723
5618,100,396770
5619,100,396823
5620,100,397108
5621,100,397146
5622,100,397159
5623,100,397237
5624,100,397311
5625,100,397346
5626,100,397365
5627,100,397510
5628,100,397618
5629,100,397664
5630,100,397765
5631,-10,397847
5632,100,397892
5633,100,397913
5634,100,397970
5635,100,397992
5636,100,398063
5637,100,398130
5638,100,398169
5639,-10,398412
5640,100,398464
5641,100,398515
5642,100,398589
5643,-10,398683
5644,100,398757
5645,100,398794
5646,100,398852
5647,-10,398936
5648,-10,399007
5649,100,399118
5650,100,399181
5651,100,399233
5652,100,399283
5653,100,399335
5654,100,399496
5655,100,399561
5656,100,399724
5657,100,399765
5658,100,399819
5659,100,399866
5660,-10,400126
5661,100,400160
5662,100,400200
5663,100,400328
5664,100,400356
5665,100,400381
5666,100,400410
5667,100,400561
5668,100,400602
5669,100,400650
5670,100,400693
5671,100,400753
5672,100,400820
5673,-10,401320
5674,100,401358
5675,100,401462
5676,100,401514
5677,100,401563
5678,100,401613
5679,100,401663
5680,100,401718
5681,-10,401946
5682,100,402034
5683,-10,402081
5684,100,402224
5685,100,402336
5686,-10,402403
5687,100,402503
5688,100,402585
5689,100,402621
5690,100,402673
5691,-10,403173
5692,100,403252
5693,100,403296
5694,100,403394
5695,100,403409
5696,100,403460
5697,100,403519
5698,100,403625
5699,100,403669
5700,100,403728
5701,100,403773
5702,100,403841
5703,-10,404341
5704,100,404379
5705,100,404429
5706,100,404479
5707,100,404517
5708,100,404904
5709,100,404944
5710,100,404994
5711,100,405032
5712,100,405092
5713,100,405197
5714,100,405309
5715,-10,405809
5716,100,405833
5717,100,405872
5718,100,405897
5719,100,405981
5720,100,406033
5721,100,406401
5722,100,406664
5723,100,406786
5724,100,406847
5725,100,406894
5726,100,406942
5727,100,407207
5728,100,407245
5729,100,407317
5730,-10,407479
5731,-10,407544
5732,100,407696
5733,100,407769
5734,100,407814
5735,100,407854
5736,-10,407939
5737,100,407981
5738,100,408009
5739,100,408031
5740,100,408155
5741,100,408180
5742,100,408220
5743,100,408273
5744,-10,408773
5745,100,408830
5746,100,408873
5747,-10,409303
5748,100,409581
5749,-10,409724
5750,100,409750
5751,100,409854
5752,-10,409920
5753,100,409956
5754,100,410047
5755,100,410064
5756,-10,410152
5757,100,410190
5758,100,410266
5759,100,410308
5760,100,410342
5761,-10,410502
5762,100,410525
5763,100,410580
5764,100,410592
5765,100,410629
5766,100,410638
5767,-10,410767
5768,100,410817
5769,100,410870
5770,100,410928
5771,100,411266
5772,-10,411352
5773,100,411425
5774,100,411501
5775,100,411513
5776,100,411616
5777,100,411695
5778,100,411737
5779,-10,411812
5780,100,411857
5781,100,411905
5782,-10,411985
5783,100,412049
5784,100,412131
5785,100,412161
5786,100,412224
5787,100,412390
5788,100,412448
5789,100,412459
5790,100,412502
5791,100,412550
5792,100,412582
5793,-10,412656
5794,-10,412717
5795,100,412745
5796,100,412848
5797,100,412887
5798,-10,413387
5799,100,413436
5800,100,413458
5801,100,413477
5802,100,413514
5803,100,413555
5804,100,413597
5805,100,413869
5806,100,414133
5807,100,414284
5808,100,414313
5809,100,414353
5810,100,414410
5811,-10,414455
5812,100,414543
5813,100,414623
5814,100,414656
5815,100,414765
5816,100,414813
5817,-10,415313
5818,100,415381
5819,100,415457
5820,100,415499
5821,100,415534
5822,100,415558
5823,100,415665
5824,100,415733
5825,100,415829
5826,100,415887
5827,100,415899
5828,100,415948
5829,100,415999
5830,100,416022
5831,100,416097
5832,100,416138
5833,100,416213
5834,100,416286
5835,100,416325
5836,100,416413
5837,100,416463
5838,100,416586
5839,100,416636
5840,100,416684
5841,100,416762
5842,100,416849
5843,100,416922
5844,100,416956
5845,100,417005
5846,100,417050
5847,100,417308
5848,100,417415
5849,100,417424
5850,100,417513
5851,100,417548
5852,100,417606
5853,100,417616
5854,100,417655
5855,100,417708
5856,100,417750
5857,-10,417822
5858,100,418101
5859,100,418151
5860,100,418273
5861,-10,418427
5862,100,418691
5863,100,418717
5864,100,418758
5865,100,418772
5866,100,418826
5867,100,418898
5868,100,419169
5869,100,419337
5870,-10,419837
5871,100,419862
5872,-10,419919
5873,100,419999
5874,100,420150
5875,100,420205
5876,100,420258
5877,100,420392
5878,100,420657
5879,100,420698
5880,100,420741
5881,100,420856
5882,-10,421247
5883,100,421330
5884,100,421345
5885,100,421378
5886,100,421424
5887,-10,421449
5888,100,421557
5889,100,421613
5890,-10,421828
5891,-10,421992
5892,-10,422070
5893,100,422081
5894,-10,422169
5895,100,422286
5896,100,422336
5897,100,422395
5898,100,422493
5899,100,422537
5900,100,422547
5901,100,422581
5902,-10,422636
5903,100,422674
5904,-10,422728
5905,100,422777
5906,-10,422840
5907,100,422888
5908,100,422962
5909,100,423242
5910,100,423355
5911,100,423621
5912,100,423691
5913,100,423782
5914,100,423821
5915,100,423858
5916,100,423923
5917,100,423954
5918,100,424065
5919,100,424149
5920,100,424262
5921,100,424273
5922,100,424505
5923,100,424590
5924,100,424698
5925,100,424809
5926,100,424899
5927,100,424940
5928,100,424976
5929,100,424990
5930,100,425005
5931,100,425055
5932,-10,425082
5933,100,425117
5934,100,425170
5935,100,425201
5936,100,425212
5937,-10,425712
5938,100,425812
5939,100,425973
5940,100,426051
5941,-10,426112
5942,100,426152
5943,100,426257
5944,100,426297
5945,-10,426578
5946,100,426624
5947,100,426663
5948,100,426692
5949,100,426704
5950,-10,426760
5951,100,426787
5952,100,426827
5953,-10,426893
5954,100,426904
5955,100,426963
5956,-10,427463
5957,100,427852
5958,100,427933
5959,100,427993
5960,100,428023
5961,100,428054
5962,100,428093
5963,100,428210
5964,100,428252
5965,100,428343
5966,100,428406
5967,100,428481
5968,-10,428557
5969,-10,429057
5970,100,429102
5971,100,429147
5972,100,429192
5973,100,429265
5974,100,429346
5975,100,429467
5976,100,429714
5977,100,429812
5978,100,429941
5979,100,429967
5980,100,429979
5981,-10,430033
5982,100,430195
5983,100,430233
5984,100,430267
5985,100,430513
5986,100,430550
5987,100,430640
5988,100,430672
5989,100,430747
5990,100,430796
5991,100,431196
5992,100,431208
5993,100,431217
5994,100,431282
5995,-10,431354
5996,100,431451
5997,100,431524
5998,100,431622
5999,-10,431660
6000,100,431721
6001,100,431745
6002,100,431766
6003,-10,431834
6004,100,431875
6005,100,431951
6006,-10,432034
6007,100,432065
6008,-10,432102
6009,100,432419
6010,-10,432534
6011,-10,432589
6012,100,432660
6013,-10,432818
6014,-10,432889
6015,100,432965
6016,100,433037
6017,-10,433314
6018,100,433357
6019,-10,433549
6020,-10,433613
6021,100,433636
6022,-10,433675
6023,100,433687
6024,100,433927
6025,100,434005
6026,100,434044
6027,100,434118
6028,100,434287
6029,100,434386
6030,100,434425
6031,-10,434590
6032,-10,434660
6033,100,434798
6034,100,435039
6035,100,435120
6036,100,435198
6037,100,435268
6038,100,435335
6039,100,435529
6040,100,435745
6041,-10,435863
6042,100,435910
6043,-10,436002
6044,100,436065
6045,100,436138
6046,100,436220
6047,100,436478
6048,-10,436515
6049,-10,436614
6050,100,436832
6051,100,436879
6052,100,436914
6053,-10,436965
6054,100,437001
6055,100,437210
6056,100,437273
6057,100,437520
6058,100,437613
6059,100,437673
6060,-10,437730
6061,-10,437810
6062,100,437852
6063,100,437958
6064,100,438108
6065,100,438175
6066,-10,438307
6067,-10,438353
6068,-10,438405
6069,-10,438483
6070,100,438562
6071,100,438729
6072,100,438762
6073,100,438873
6074,100,438949
6075,100,439004
6076,-10,439079
6077,100,439327
6078,100,439402
6079,100,439497
6080,100,439795
6081,100,439987
6082,-10,440044
6083,100,440125
6084,100,440406
6085,100,440500
6086,100,440640
6087,100,440712
6088,100,441034
6089,100,441106
6090,100,441174
6091,100,441223
6092,100,441363
6093,100,441484
6094,-10,441552
6095,100,441592
6096,100,441817
6097,100,442019
6098,100,442065
6099,100,442263
6100,-10,442596
6101,100,442827
6102,-10,442875
6103,-10,443158
6104,100,443274
6105,100,443364
6106,100,443410
6107,100,443695
6108,-10,444195
6109,-10,444476
6110,-10,444521
6111,100,444567
6112,100,444654
6113,100,444668
6114,-10,444922
6115,100,445097
6116,-10,445192
6117,100,445267
6118,-10,445327
6119,100,445409
6120,100,445489
6121,100,445656
6122,100,445877
6123,100,446042
6124,100,446074
6125,100,446224
6126,-10,446724
6127,100,446876
6128,100,446948
6129,100,447053
6130,100,447189
6131,100,447258
6132,100,447478
6133,100,447565
6134,100,447618
6135,100,447747
6136,100,447794
6137,100,447861
6138,100,447965
6139,100,448050
6140,100,448078
6141,-10,448180
6142,100,448206
6143,100,448281
6144,-10,448401
6145,100,448448
6146,100,448531
6147,100,448739
6148,-10,448874
6149,100,448943
6150,100,449022
6151,100,449086
6152,100,449197
6153,100,449218
6154,-10,449347
6155,100,449389
6156,100,449511
6157,100,449590
6158,100,449643
6159,-10,449741
6160,-10,449949
6161,100,450010
6162,100,450141
6163,100,450218
6164,100,450556
6165,-10,450626
6166,100,450814
6167,100,451040
6168,-10,451093
6169,100,451228
6170,100,451383
6171,100,451409
6172,100,451579
6173,100,451619
6174,100,451854
6175,100,452072
6176,100,452100
6177,100,452177
6178,100,452202
6179,100,452491
6180,100,452610
6181,100,452750
6182,100,452795
6183,100,452815
6184,100,452888
6185,100,452954
6186,100,453173
6187,100,453338
6188,100,453506
6189,100,453576
6190,100,453697
6191,100,453960
6192,100,454175
6193,100,454371
6194,100,454457
6195,100,454502
6196,100,454670
6197,100,454906
6198,100,454985
6199,100,455171
6200,100,455224
6201,100,455347
6202,100,455428
6203,100,455477
6204,100,455531
6205,100,455758
6206,100,455783
6207,100,455829
6208,100,455866
6209,100,455993
6210,100,456016
6211,100,456102
6212,100,456177
6213,100,456408
6214,100,456802
6215,100,457014
6216,100,457038
6217,100,457066
6218,-10,457566
6219,100,457725
6220,100,457919
6221,100,457966
6222,100,458109
6223,100,458158
6224,100,458346
6225,100,458429
6226,100,458671
6227,100,458752
6228,100,458848
6229,100,458997
6230,-10,459057
6231,100,459199
6232,100,459209
6233,100,459282
6234,100,459352
6235,100,459465
6236,100,459515
6237,100,459576
6238,100,459727
6239,100,459871
6240,100,460159
6241,100,460271
6242,100,460307
6243,100,460461
6244,100,460599
6245,100,460653
6246,-10,460944
6247,100,461021
6248,100,461145
6249,100,461183
6250,-10,461683
6251,-10,461837
6252,100,461985
6253,100,462030
6254,-10,462530
6255,100,462538
6256,100,462698
6257,100,463090
6258,100,463139
6259,100,463262
6260,100,463343
6261,100,463411
6262,100,463480
6263,100,463563
6264,100,463597
6265,100,463666
6266,100,463737
6267,100,463847
6268,100,463854
6269,100,463883
6270,100,463926
6271,100,463973
6272,100,464016
6273,-10,464286
6274,100,464333
6275,100,464384
6276,100,464433
6277,100,464471
6278,-10,464517
6279,100,464559
6280,100,464677
6281,100,464752
6282,100,464792
6283,100,464921
6284,100,465086
6285,-10,465116
6286,100,465156
6287,100,465189
6288,100,465269
6289,100,465342
6290,100,465437
6291,100,465452
6292,100,465501
6293,100,465560
6294,100,465610
6295,100,465684
6296,100,465757
6297,100,465828
6298,100,465919
6299,100,465974
6300,100,466049
6301,100,466153
6302,100,466189
6303,-10,466214
6304,100,466242
6305,100,466350
6306,100,466357
6307,100,466433
6308,100,466707
6309,-10,466840
6310,-10,466877
6311,-10,466999
6312,100,467060
6313,100,467368
6314,100,467620
6315,100,467697
6316,100,467714
6317,100,467744
6318,100,467790
6319,100,467858
6320,100,467888
6321,-10,468388
6322,100,468506
6323,100,468602
6324,100,468664
6325,100,468734
6326,100,468776
6327,100,468845
6328,100,468966
6329,100,469015
6330,100,469030
6331,100,469125
6332,100,469157
6333,100,469174
6334,100,469261
6335,100,469284
6336,-10,469319
6337,100,469418
6338,100,469480
6339,100,469652
6340,100,469718
6341,100,469869
6342,100,469944
6343,100,470068
6344,100,470118
6345,100,470187
6346,100,470214
6347,100,470251
6348,100,470403
6349,100,470710
6350,100,470793
6351,-10,471048
6352,-10,471343
6353,100,471386
6354,100,471472
6355,100,471612
6356,100,471686
6357,100,471869
6358,100,471914
6359,100,471943
6360,100,471962
6361,-10,471993
6362,100,472086
6363,100,472186
6364,-10,472213
6365,100,472288
6366,100,472322
6367,100,472345
6368,100,472395
6369,100,472509
6370,100,472553
6371,100,472602
6372,-10,472626
6373,100,472688
6374,100,472763
6375,-10,472821
6376,-10,473321
6377,-10,473377
6378,-10,473498
6379,100,473528
6380,-10,473562
6381,100,473596
6382,-10,473673
6383,100,473782
6384,100,473833
6385,100,473919
6386,100,473943
6387,100,474096
6388,100,474152
6389,100,474296
6390,100,474433
6391,100,474474
6392,100,474529
6393,100,474673
6394,-10,474805
6395,100,474867
6396,-10,474926
6397,-10,474961
6398,100,475007
6399,100,475103
6400,-10,475133
6401,100,475215
6402,100,475232
6403,100,475405
6404,100,475504
6405,100,475543
6406,100,475639
6407,100,475659
6408,100,475724
6409,-10,475744
6410,100,475814
6411,100,475881
6412,100,475953
6413,100,476027
6414,-10,476073
6415,100,476124
6416,100,476304
6417,100,476365
6418,-10,476378
6419,-10,476878
6420,100,476980
6421,100,477024
6422,100,477171
6423,100,477606
6424,100,477657
6425,100,477705
6426,100,477741
6427,100,477832
6428,100,477889
6429,100,477915
6430,100,478082
6431,100,478224
6432,100,478384
6433,-10,478884
6434,100,478955
6435,-10,479050
6436,-10,479178
6437,100,479222
6438,100,479265
6439,100,479311
6440,100,479384
6441,100,479445
6442,-10,479945
6443,100,479975
6444,100,480078
6445,100,480213
6446,100,480240
6447,100,480379
6448,100,480425
6449,100,480474
6450,100,480496
6451,-10,480598
6452,100,480661
6453,100,480807
6454,-10,480833
6455,100,481024
6456,100,481176
6457,100,481242
6458,100,481276
6459,-10,481304
6460,100,481319
6461,100,481339
6462,100,481362
6463,100,481450
6464,100,481567
6465,100,481683
6466,100,481723
6467,100,481803
6468,100,481877
6469,100,482041
6470,100,482167
6471,100,482229
6472,100,482270
6473,100,482418
6474,100,482453
6475,-10,482535
6476,100,482586
6477,100,482706
6478,100,482778
6479,100,482786
6480,100,482832
6481,100,482977
6482,100,483067
6483,100,483136
6484,100,483257
6485,100,483292
6486,100,483362
6487,100,483394
6488,100,483411
6489,100,483445
6490,100,483476
6491,100,483582
6492,-10,483877
6493,100,483911
6494,100,484024
6495,100,484091
6496,100,484163
6497,100,484191
6498,100,484358
6499,100,484399
6500,100,484414
6501,100,484473
6502,-10,484558
6503,100,484638
6504,100,484772
6505,100,484797
6506,-10,484824
6507,100,484857
6508,100,484905
6509,100,484958
6510,100,485106
6511,100,485248
6512,-10,485261
6513,100,485425
6514,100,485548
6515,100,485563
6516,100,485589
6517,100,485614
6518,100,485657
6519,100,485792
6520,100,485807
6521,100,485843
6522,100,485955
6523,-10,486050
6524,100,486207
6525,100,486253
6526,100,486298
6527,100,486320
6528,100,486409
6529,100,486434
6530,100,486467
6531,100,486501
6532,100,486514
6533,100,486650
6534,100,486701
6535,100,486878
6536,100,487040
6537,100,487066
6538,100,487203
6539,100,487291
6540,100,487342
6541,100,487415
6542,100,487460
6543,100,487539
6544,100,487571
6545,100,487659
6546,-10,487836
6547,100,487916
6548,100,488055
6549,100,488123
6550,100,488227
6551,100,488336
6552,100,488589
6553,100,488670
6554,100,488714
6555,-10,488814
6556,100,488845
6557,100,488871
6558,100,489020
6559,100,489071
6560,100,489085
6561,100,489209
6562,100,489238
6563,-10,489337
6564,100,489379
6565,100,489493
6566,100,489601
6567,100,489644
6568,100,489744
6569,100,489827
6570,100,489897
6571,100,489971
6572,100,489986
6573,100,490006
6574,100,490048
6575,100,490093
6576,-10,490171
6577,-10,490266
6578,100,490311
6579,100,490404
6580,100,490435
6581,100,490514
6582,100,490563
6583,100,490888
6584,100,491012
6585,100,491097
6586,100,491179
6587,100,491200
6588,-10,491700
6589,100,491709
6590,100,491731
6591,100,491824
6592,100,491973
6593,100,491987
6594,100,492066
6595,-10,492119
6596,100,492189
6597,100,492343
6598,100,492415
6599,100,492547
6600,100,492592
6601,100,492666
6602,100,492745
6603,100,492917
6604,100,493050
6605,100,493154
6606,100,493201
6607,100,493227
6608,100,493314
6609,100,493456
6610,100,493498
6611,100,493562
6612,100,493653
6613,100,493798
6614,100,493849
6615,100,493920
6616,100,493939
6617,-10,494036
6618,100,494090
6619,100,494208
6620,100,494313
6621,100,494341
6622,100,494384
6623,100,494513
6624,100,494582
6625,100,494625
6626,100,494778
6627,100,494813
6628,100,494958
6629,100,494987
6630,100,495018
6631,100,495100
6632,100,495147
6633,100,495219
6634,100,495292
6635,100,495373
6636,100,495406
6637,-10,495484
6638,100,495522
6639,100,495556
6640,100,495587
6641,100,495667
6642,100,495739
6643,-10,495917
6644,100,495963
6645,100,495978
6646,100,496092
6647,100,496151
6648,100,496193
6649,100,496225
6650,100,496324
6651,100,496422
6652,100,496459
6653,100,496572
6654,100,496645
6655,100,496787
6656,100,496805
6657,100,496913
6658,100,496983
6659,100,497029
6660,100,497083
6661,100,497228
6662,100,497306
6663,100,497378
6664,100,497459
6665,100,497520
6666,100,497552
6667,100,497596
6668,100,497668
6669,100,497746
6670,100,497764
6671,100,497780
6672,100,497833
6673,100,497840
6674,100,497979
6675,100,497995
6676,100,498042
6677,100,498116
6678,100,498148
6679,100,498184
6680,100,498235
6681,100,498279
6682,100,498380
6683,100,498416
6684,100,498515
6685,100,498565
6686,100,498663
6687,100,498699
6688,-10,498728
6689,100,498788
6690,100,498801
6691,100,498899
6692,100,499067
6693,100,499176
6694,100,499304
6695,100,499338
6696,100,499431
6697,100,499562
6698,100,499613
6699,100,499664
6700,100,499838
6701,100,499918
6702,100,499967
6703,100,499994
6704,100,500031
6705,100,500059
6706,100,500162
6707,100,500236
6708,100,500278
6709,100,500427
6710,100,500491
6711,100,500530
6712,100,500557
6713,100,500648
6714,100,500693
6715,100,500767
6716,100,500812
6717,100,500957
6718,100,501086
6719,100,501258
6720,-10,501306
6721,100,501352
6722,100,501458
6723,100,501493
6724,100,501507
6725,100,501534
6726,100,501578
6727,100,501645
6728,100,502063
6729,-10,502076
6730,100,502127
6731,100,502157
6732,100,502231
6733,100,502313
6734,100,502340
6735,100,502384
6736,100,502446
6737,100,502479
6738,100,502495
6739,100,502559
6740,100,502621
6741,100,502689
6742,100,502731
6743,100,503035
6744,100,503077
6745,100,503144
6746,100,503175
6747,100,503192
6748,100,503255
6749,100,503286
6750,100,503375
6751,100,503389
6752,100,503429
6753,100,503453
6754,100,503467
6755,100,503509
6756,100,503588
6757,100,503621
6758,100,503682
6759,100,503758
6760,100,503848
6761,100,503888
6762,100,504031
6763,100,504149
6764,100,504282
6765,100,504298
6766,100,504349
6767,100,504373
6768,100,504439
6769,100,504470
6770,100,504564
6771,100,504577
6772,100,504597
6773,100,504657
6774,100,504764
6775,100,504817
6776,100,504834
6777,100,504885
6778,100,504933
6779,100,504953
6780,100,504965
6781,100,505048
6782,-10,505548
6783,-10,505579
6784,100,505681
6785,100,505727
6786,100,505753
6787,100,505851
6788,100,505864
6789,100,505943
6790,100,505993
6791,100,506130
6792,100,506167
6793,100,506241
6794,100,506394
6795,100,506413
6796,100,506467
6797,-10,506499
6798,100,506660
6799,100,506674
6800,100,506760
6801,100,506835
6802,100,506876
6803,100,507202
6804,100,507287
6805,100,507353
6806,100,507382
6807,100,507433
6808,-10,507933
6809,-10,508008
6810,100,508113
6811,100,508138
6812,100,508201
6813,100,508229
6814,100,508243
6815,100,508373
6816,100,508407
6817,100,508501
6818,100,508637
6819,100,508663
6820,100,508706
6821,100,508767
6822,100,508922
6823,100,509030
6824,100,509085
6825,100,509117
6826,100,509160
6827,100,509168
6828,100,509212
6829,-10,509308
6830,100,509408
6831,100,509437
6832,100,509566
6833,100,509601
6834,100,509664
6835,100,509800
6836,100,509837
6837,100,509977
6838,100,509999
6839,100,510080
6840,100,510104
6841,100,510133
6842,100,510174
6843,100,510265
6844,100,510303
6845,-10,510341
6846,-10,510381
6847,100,510473
6848,100,510523
6849,-10,510616
6850,-10,511116
6851,100,511187
6852,100,511287
6853,-10,511787
6854,-10,512287
6855,100,512333
6856,100,512352
6857,100,512446
6858,100,512520
6859,100,512530
6860,100,512691
6861,100,512734
6862,100,512777
6863,100,512925
6864,100,512972
6865,100,513043
6866,100,513088
6867,100,513179
6868,100,513190
6869,100,513262
6870,100,513350
6871,100,513366
6872,-10,513460
6873,-10,513960
6874,100,514010
6875,-10,514050
6876,100,514201
6877,100,514239
6878,100,514322
6879,-10,514822
6880,100,514865
6881,100,514908
6882,100,514939
6883,100,515028
6884,100,515063
6885,100,515108
6886,100,515172
6887,100,515201
6888,100,515243
6889,100,515284
6890,100,515419
6891,100,515563
6892,-10,515585
6893,100,515617
6894,100,515763
6895,100,515832
6896,100,515868
6897,-10,516368
6898,100,516399
6899,100,516405
6900,100,516460
6901,100,516491
6902,100,516601
6903,100,516746
6904,100,516888
6905,-10,516993
6906,100,517006
6907,100,517045
6908,100,517145
6909,100,517217
6910,100,517321
6911,100,517371
6912,100,517433
6913,100,517524
6914,100,517568
6915,100,517623
6916,100,517670
6917,100,517689
6918,100,517793
6919,100,517834
6920,100,517955
6921,100,517984
6922,100,518021
6923,100,518066
6924,100,518213
6925,100,518279
6926,100,518307
6927,100,518401
6928,100,518484
6929,-10,518984
6930,100,518998
6931,100,519082
6932,100,519118
6933,100,519237
6934,100,519260
6935,100,519292
6936,100,519336
6937,100,519458
6938,100,519545
6939,100,519679
6940,100,519772
6941,100,519894
6942,100,519931
6943,100,519973
6944,100,520045
6945,100,520073
6946,100,520105
6947,100,520262
6948,100,520338
6949,100,520369
6950,-10,520812
6951,100,520821
6952,-10,520855
6953,100,520993
6954,100,521042
6955,100,521138
6956,100,521183
6957,100,521221
6958,100,521239
6959,100,521288
6960,-10,521323
6961,100,521357
6962,100,521412
6963,100,521503
6964,100,521541
6965,100,521601
6966,-10,522101
6967,100,522148
6968,100,522246
6969,100,522367
6970,100,522409
6971,-10,522449
6972,100,522530
6973,100,522558
6974,100,522592
6975,100,522652
6976,100,522756
6977,100,522793
6978,100,522935
6979,100,523005
6980,100,523099
6981,100,523219
6982,100,523263
6983,100,523315
6984,-10,523359
6985,100,523424
6986,100,523502
6987,100,523571
6988,100,523646
6989,100,523746
6990,100,523799
6991,100,523845
6992,100,523908
6993,100,523950
6994,100,524025
6995,100,524061
6996,100,524132
6997,100,524184
6998,100,524253
6999,100,524321
7000,100,524383
7001,100,524413
7002,100,524485
7003,100,524609
7004,100,524673
