episode,scores,steps
3515,100,238767
3516,100,238834
3517,100,238890
3518,100,239026
3519,100,239060
3520,100,239192
3521,100,239238
3522,100,239256
3523,100,239285
3524,100,239297
3525,100,239344
3526,100,239357
3527,-10,239394
3528,100,239431
3529,100,239480
3530,100,239481
3531,100,239623
3532,100,239682
3533,100,239844
3534,100,239845
3535,100,239846
3536,100,239911
3537,100,239931
3538,100,239969
3539,100,240102
3540,100,240141
3541,100,240149
3542,100,240300
3543,100,240301
3544,-10,240327
3545,100,240376
3546,-10,240418
3547,100,240602
3548,100,240630
3549,100,240760
3550,100,240833
3551,100,240914
3552,100,241001
3553,100,241036
3554,100,241042
3555,100,241101
3556,100,241158
3557,100,241217
3558,100,241335
3559,100,241370
3560,100,241391
3561,100,241437
3562,100,241492
3563,100,241523
3564,100,241570
3565,-10,241645
3566,100,241674
3567,100,241709
3568,100,241710
3569,100,241781
3570,100,241926
3571,100,241960
3572,-10,242003
3573,100,242143
3574,100,242179
3575,100,242223
3576,100,242253
3577,100,242306
3578,100,242313
3579,100,242382
3580,100,242425
3581,100,242525
3582,100,242563
3583,100,242611
3584,100,242666
3585,100,242706
3586,-10,242742
3587,100,242877
3588,100,242883
3589,100,242940
3590,100,243049
3591,-10,243107
3592,100,243108
3593,100,243265
3594,100,243280
3595,-10,243321
3596,100,243350
3597,100,243399
3598,100,243434
3599,100,243509
3600,-10,243546
3601,100,243576
3602,100,243672
3603,100,243713
3604,-10,243857
3605,100,243890
3606,100,243922
3607,100,243939
3608,100,243980
3609,100,243981
3610,100,244033
3611,100,244065
3612,100,244161
3613,-10,244233
3614,100,244311
3615,-10,244396
3616,100,244448
3617,100,244494
3618,100,244537
3619,100,244581
3620,-10,244644
3621,100,244713
3622,100,244737
3623,100,244867
3624,100,244868
3625,100,244913
3626,100,244946
3627,100,245001
3628,-10,245035
3629,100,245061
3630,100,245082
3631,100,245115
3632,100,245116
3633,100,245158
3634,100,245206
3635,100,245330
3636,100,245362
3637,100,245425
3638,100,245561
3639,100,245687
3640,100,245688
3641,100,245714
3642,100,245779
3643,100,245828
3644,100,245971
3645,100,246015
3646,100,246041
3647,100,246042
3648,100,246085
3649,100,246212
3650,100,246213
3651,100,246338
3652,100,246410
3653,100,246442
3654,100,246451
3655,100,246576
3656,100,246699
3657,100,246710
3658,100,246728
3659,100,246767
3660,100,246802
3661,100,246888
3662,100,246977
3663,100,246998
3664,100,247009
3665,100,247049
3666,100,247085
3667,-10,247161
3668,-10,247228
3669,100,247279
3670,100,247347
3671,100,247386
3672,100,247400
3673,100,247401
3674,100,247512
3675,-10,247652
3676,100,247746
3677,100,247779
3678,100,247819
3679,100,247873
3680,100,247934
3681,100,247994
3682,100,248033
3683,100,248206
3684,100,248375
3685,100,248437
3686,100,248475
3687,100,248525
3688,100,248562
3689,-10,248594
3690,100,248595
3691,100,248635
3692,100,248687
3693,100,248812
3694,100,248839
3695,100,248931
3696,100,248966
3697,100,248992
3698,100,249043
3699,100,249084
3700,100,249136
3701,100,249139
3702,100,249191
3703,100,249231
3704,100,249374
3705,100,249438
3706,100,249576
3707,100,249627
3708,100,249693
3709,100,249815
3710,100,249880
3711,100,250023
3712,100,250030
3713,100,250174
3714,100,250229
3715,100,250252
3716,100,250452
3717,100,250499
3718,-10,250626
3719,-10,250812
3720,-10,251005
3721,100,251012
3722,100,251013
3723,100,251040
3724,100,251106
3725,-10,251186
3726,100,251209
3727,100,251370
3728,100,251400
3729,100,251430
3730,100,251486
3731,100,251543
3732,100,251594
3733,100,251623
3734,100,251631
3735,100,251675
3736,100,251736
3737,100,251855
3738,100,251902
3739,-10,251937
3740,100,251982
3741,-10,252014
3742,-10,252046
3743,100,252132
3744,100,252175
3745,100,252252
3746,100,252345
3747,100,252388
3748,100,252453
3749,100,252498
3750,100,252542
3751,-10,252603
3752,100,252650
3753,100,252684
3754,100,252709
3755,-10,252746
3756,100,252817
3757,-10,252854
3758,100,252903
3759,100,252948
3760,100,252949
3761,100,252950
3762,100,253119
3763,100,253162
3764,100,253207
3765,100,253250
3766,100,253400
3767,100,253465
3768,100,253515
3769,100,253562
3770,100,253700
3771,100,253842
3772,100,253882
3773,100,253913
3774,100,254094
3775,100,254122
3776,100,254175
3777,-10,254204
3778,100,254266
3779,100,254316
3780,-10,254349
3781,100,254394
3782,100,254395
3783,100,254396
3784,100,254449
3785,100,254507
3786,100,254508
3787,100,254514
3788,-10,254544
3789,-10,254581
3790,100,254636
3791,100,254670
3792,100,254710
3793,100,254711
3794,100,254824
3795,100,254984
3796,100,255049
3797,100,255130
3798,-10,255261
3799,-10,255324
3800,100,255363
3801,100,255415
3802,100,255464
3803,100,255497
3804,100,255535
3805,100,255596
3806,100,255638
3807,100,255828
3808,100,255862
3809,100,255912
3810,-10,255991
3811,100,256025
3812,100,256059
3813,100,256087
3814,100,256128
3815,100,256141
3816,100,256173
3817,100,256232
3818,100,256303
3819,100,256366
3820,100,256382
3821,100,256432
3822,-10,256593
3823,100,256633
3824,100,256660
3825,100,256666
3826,100,256707
3827,100,256775
3828,-10,256875
3829,100,256961
3830,100,257016
3831,100,257072
3832,100,257112
3833,100,257252
3834,-10,257344
3835,100,257346
3836,100,257481
3837,100,257518
3838,-10,257567
3839,100,257651
3840,100,257685
3841,100,257702
3842,100,257759
3843,100,257820
3844,100,257877
3845,100,257917
3846,100,257954
3847,100,258019
3848,100,258075
3849,100,258114
3850,100,258115
3851,100,258144
3852,100,258180
3853,100,258363
3854,100,258408
3855,100,258413
3856,100,258497
3857,100,258669
3858,-10,258709
3859,100,258732
3860,100,258792
3861,-10,258821
3862,100,258832
3863,100,258983
3864,-10,259080
3865,100,259130
3866,100,259209
3867,100,259243
3868,100,259313
3869,100,259319
3870,100,259369
3871,-10,259405
3872,100,259451
3873,100,259523
3874,100,259678
3875,100,259787
3876,100,259825
3877,100,259885
3878,100,259903
3879,100,259951
3880,100,259990
3881,100,260031
3882,100,260171
3883,100,260210
3884,100,260242
3885,100,260367
3886,100,260396
3887,100,260409
3888,-10,260552
3889,100,260581
3890,100,260644
3891,100,260664
3892,-10,260705
3893,100,260746
3894,-10,260907
3895,100,260923
3896,100,260957
3897,100,261024
3898,100,261081
3899,-10,261124
3900,100,261317
3901,100,261381
3902,100,261431
3903,100,261486
3904,100,261662
3905,100,261830
3906,100,261996
3907,100,262000
3908,100,262044
3909,100,262106
3910,100,262141
3911,100,262187
3912,100,262226
3913,100,262368
3914,100,262394
3915,100,262529
3916,100,262540
3917,100,262542
3918,100,262611
3919,100,262651
3920,-10,262750
3921,100,262801
3922,100,262957
3923,100,263022
3924,100,263029
3925,100,263250
3926,100,263282
3927,100,263325
3928,100,263360
3929,-10,263419
3930,100,263467
3931,100,263618
3932,100,263644
3933,100,263708
3934,100,263758
3935,100,263796
3936,100,263836
3937,100,263864
3938,100,263897
3939,100,263932
3940,100,263978
3941,-10,264014
3942,100,264053
3943,100,264096
3944,100,264150
3945,100,264293
3946,100,264340
3947,100,264389
3948,100,264431
3949,100,264465
3950,100,264508
3951,100,264509
3952,100,264661
3953,100,264707
3954,100,264765
3955,100,264766
3956,100,264807
3957,-10,264883
3958,100,264910
3959,100,264942
3960,100,264979
3961,100,265042
3962,100,265124
3963,100,265125
3964,100,265276
3965,100,265311
3966,-10,265370
3967,100,265495
3968,100,265535
3969,100,265567
3970,100,265602
3971,100,265640
3972,100,265641
3973,100,265677
3974,100,265689
3975,100,265773
3976,100,265824
3977,100,265833
3978,100,265845
3979,100,265880
3980,100,265932
3981,100,265963
3982,100,266083
3983,100,266084
3984,100,266129
3985,100,266162
3986,100,266165
3987,100,266205
3988,100,266248
3989,100,266291
3990,100,266336
3991,100,266400
3992,-10,266549
3993,100,266550
3994,100,266586
3995,100,266626
3996,100,266650
3997,-10,266684
3998,100,266710
3999,100,266745
4000,100,266770
4001,100,266771
4002,100,266780
4003,100,266844
4004,100,266895
4005,100,266941
4006,100,266988
4007,100,267051
4008,100,267105
4009,100,267149
4010,100,267174
4011,100,267205
4012,100,267266
4013,100,267275
4014,100,267319
4015,100,267461
4016,100,267521
4017,100,267527
4018,100,267570
4019,100,267619
4020,100,267652
4021,100,267693
4022,-10,267730
4023,100,267772
4024,100,267828
4025,100,267874
4026,100,267908
4027,100,267947
4028,100,267971
4029,100,267983
4030,100,268019
4031,100,268131
4032,100,268183
4033,100,268227
4034,100,268261
4035,100,268297
4036,100,268358
4037,-10,268399
4038,100,268401
4039,-10,268498
4040,100,268540
4041,100,268571
4042,100,268600
4043,100,268694
4044,100,268739
4045,100,268859
4046,-10,269014
4047,100,269035
4048,-10,269197
4049,100,269224
4050,-10,269256
4051,100,269312
4052,100,269318
4053,100,269349
4054,-10,269389
4055,100,269467
4056,100,269518
4057,100,269570
4058,100,269613
4059,100,269614
4060,100,269615
4061,100,269653
4062,100,269654
4063,-10,269692
4064,100,269716
4065,100,269797
4066,-10,269830
4067,100,269906
4068,100,269965
4069,100,270003
4070,100,270084
4071,100,270125
4072,100,270159
4073,100,270193
4074,100,270359
4075,100,270394
4076,100,270473
4077,100,270507
4078,100,270551
4079,100,270593
4080,100,270624
4081,-10,270729
4082,100,270912
4083,100,270959
4084,100,270987
4085,100,271061
4086,100,271064
4087,100,271108
4088,100,271158
4089,100,271165
4090,100,271212
4091,100,271264
4092,100,271314
4093,100,271343
4094,100,271399
4095,100,271446
4096,100,271522
4097,-10,271591
4098,100,271627
4099,100,271767
4100,100,271803
4101,100,271865
4102,100,271926
4103,100,271978
4104,100,272061
4105,100,272083
4106,100,272119
4107,100,272139
4108,100,272176
4109,-10,272226
4110,100,272264
4111,100,272277
4112,100,272303
4113,100,272353
4114,100,272402
4115,100,272489
4116,100,272522
4117,100,272559
4118,100,272614
4119,100,272632
4120,100,272683
4121,100,272722
4122,100,272763
4123,100,272809
4124,100,272847
4125,100,272852
4126,100,273000
4127,100,273039
4128,100,273078
4129,-10,273131
4130,100,273153
4131,100,273191
4132,-10,273277
4133,100,273335
4134,100,273374
4135,100,273427
4136,100,273454
4137,100,273505
4138,100,273565
4139,100,273602
4140,100,273632
4141,100,273670
4142,100,273722
4143,100,273801
4144,100,273898
4145,100,273928
4146,100,273962
4147,100,274052
4148,100,274080
4149,100,274230
4150,-10,274262
4151,100,274298
4152,100,274457
4153,-10,274502
4154,100,274582
4155,100,274638
4156,100,274641
4157,100,274681
4158,100,274748
4159,100,274803
4160,100,274836
4161,100,274868
4162,100,274930
4163,100,274982
4164,100,275018
4165,100,275067
4166,100,275137
4167,100,275224
4168,100,275279
4169,100,275298
4170,100,275324
4171,100,275364
4172,100,275395
4173,100,275431
4174,100,275601
4175,100,275608
4176,100,275678
4177,100,275752
4178,100,275894
4179,100,275928
4180,100,275998
4181,100,276031
4182,100,276070
4183,100,276071
4184,-10,276118
4185,100,276151
4186,100,276159
4187,100,276289
4188,100,276320
4189,100,276458
4190,100,276497
4191,100,276507
4192,100,276550
4193,100,276622
4194,100,276673
4195,-10,276806
4196,100,276812
4197,-10,276847
4198,100,276895
4199,100,276983
4200,100,277055
4201,100,277056
4202,100,277091
4203,100,277100
4204,100,277211
4205,100,277218
4206,100,277320
4207,100,277357
4208,100,277406
4209,-10,277438
4210,100,277488
4211,100,277654
4212,100,277724
4213,100,277758
4214,100,277806
4215,100,277841
4216,100,277883
4217,100,277967
4218,100,278010
4219,100,278011
4220,100,278029
4221,-10,278063
4222,100,278108
4223,100,278116
4224,100,278160
4225,-10,278190
4226,100,278236
4227,100,278246
4228,100,278380
4229,100,278422
4230,100,278462
4231,100,278463
4232,100,278489
4233,-10,278526
4234,100,278598
4235,100,278644
4236,100,278684
4237,100,278726
4238,-10,278782
4239,100,278828
4240,100,278890
4241,100,278914
4242,100,278948
4243,100,278993
4244,100,279031
4245,-10,279082
4246,100,279241
4247,100,279286
4248,-10,279319
4249,100,279396
4250,100,279413
4251,100,279424
4252,100,279451
4253,100,279529
4254,100,279598
4255,100,279643
4256,100,279668
4257,100,279701
4258,-10,279747
4259,100,279806
4260,100,279884
4261,100,279958
4262,100,279989
4263,100,280047
4264,-10,280234
4265,100,280276
4266,100,280305
4267,100,280346
4268,100,280347
4269,100,280358
4270,100,280404
4271,-10,280439
4272,100,280504
4273,100,280580
4274,100,280652
4275,100,280735
4276,100,280814
4277,100,280874
4278,100,280937
4279,100,280975
4280,100,281046
4281,100,281073
4282,100,281158
4283,100,281218
4284,100,281299
4285,100,281346
4286,100,281381
4287,100,281439
4288,100,281478
4289,-10,281514
4290,100,281699
4291,100,281700
4292,100,281825
4293,100,281864
4294,100,281903
4295,100,281933
4296,100,281966
4297,100,282036
4298,100,282037
4299,100,282078
4300,100,282234
4301,100,282264
4302,100,282294
4303,100,282341
4304,-10,282376
4305,-10,282435
4306,100,282503
4307,100,282544
4308,100,282618
4309,100,282658
4310,100,282698
4311,100,282739
4312,100,282789
4313,100,282818
4314,100,282850
4315,100,283000
4316,100,283032
4317,100,283103
4318,100,283104
4319,100,283122
4320,100,283149
4321,100,283193
4322,100,283227
4323,100,283275
4324,100,283338
4325,100,283343
4326,100,283466
4327,100,283531
4328,100,283586
4329,100,283794
4330,-10,283829
4331,100,283912
4332,-10,283958
4333,100,283990
4334,-10,284024
4335,-10,284058
4336,-10,284097
4337,100,284126
4338,100,284177
4339,100,284218
4340,100,284266
4341,100,284300
4342,100,284332
4343,100,284374
4344,100,284411
4345,100,284486
4346,100,284508
4347,100,284716
4348,100,284764
4349,100,284802
4350,100,284848
4351,100,284883
4352,100,284884
4353,100,284923
4354,100,284965
4355,100,285031
4356,100,285065
4357,100,285094
4358,100,285133
4359,100,285144
4360,100,285181
4361,100,285241
4362,100,285315
4363,100,285364
4364,100,285373
4365,100,285408
4366,100,285454
4367,100,285507
4368,100,285513
4369,100,285570
4370,100,285571
4371,-10,285607
4372,100,285661
4373,-10,285698
4374,-10,285764
4375,100,285799
4376,100,285840
4377,100,285905
4378,100,285970
4379,100,286032
4380,100,286052
4381,100,286053
4382,100,286101
4383,100,286233
4384,100,286291
4385,100,286324
4386,100,286372
4387,100,286435
4388,100,286517
4389,100,286585
4390,100,286627
4391,100,286673
4392,100,286702
4393,-10,286781
4394,-10,286812
4395,100,286939
4396,100,286990
4397,-10,287024
4398,100,287071
4399,100,287160
4400,-10,287193
4401,100,287257
4402,100,287295
4403,100,287301
4404,100,287347
4405,100,287482
4406,100,287552
4407,100,287607
4408,100,287657
4409,-10,287691
4410,100,287772
4411,100,287822
4412,100,287823
4413,100,287852
4414,100,287897
4415,100,287917
4416,100,287989
4417,100,287999
4418,100,288061
4419,100,288121
4420,100,288148
4421,100,288208
4422,100,288259
4423,100,288297
4424,100,288310
4425,100,288331
4426,100,288385
4427,100,288428
4428,100,288463
4429,100,288504
4430,100,288545
4431,100,288583
4432,100,288624
4433,100,288663
4434,100,288695
4435,100,288725
4436,100,288878
4437,-10,288917
4438,100,288978
4439,100,289034
4440,100,289049
4441,100,289062
4442,100,289107
4443,-10,289274
4444,100,289316
4445,100,289421
4446,100,289430
4447,100,289478
4448,100,289549
4449,100,289624
4450,100,289693
4451,100,289726
4452,100,289760
4453,-10,289792
4454,100,289817
4455,100,289872
4456,100,289919
4457,100,290053
4458,100,290094
4459,100,290189
4460,100,290190
4461,100,290247
4462,100,290267
4463,100,290284
4464,100,290285
4465,100,290426
4466,100,290473
4467,100,290529
4468,100,290596
4469,100,290637
4470,100,290715
4471,100,290790
4472,100,290816
4473,100,290894
4474,100,290931
4475,100,290974
4476,100,291046
4477,100,291091
4478,100,291140
4479,100,291277
4480,100,291299
4481,100,291442
4482,100,291454
4483,100,291635
4484,100,291788
4485,-10,291835
4486,100,291836
4487,100,291865
4488,100,291903
4489,100,291940
4490,100,292089
4491,100,292154
4492,100,292155
4493,100,292202
4494,100,292206
4495,100,292264
4496,100,292324
4497,100,292399
4498,100,292447
4499,100,292606
4500,100,292655
4501,100,292676
4502,100,292762
4503,100,292828
4504,100,292838
4505,-10,292907
4506,100,292973
4507,100,293011
4508,100,293053
4509,100,293092
4510,100,293151
4511,100,293156
4512,-10,293194
4513,100,293220
4514,100,293232
4515,100,293258
4516,100,293305
4517,-10,293334
4518,100,293380
4519,100,293441
4520,100,293518
4521,100,293595
4522,100,293650
4523,100,293692
4524,100,293877
4525,100,293878
4526,100,293912
4527,100,293944
4528,100,293961
4529,100,293996
4530,100,294061
4531,100,294092
4532,100,294143
4533,100,294189
4534,100,294190
4535,100,294250
4536,100,294288
4537,100,294340
4538,100,294391
4539,100,294397
4540,100,294465
4541,100,294541
4542,100,294577
4543,100,294578
4544,100,294632
4545,100,294726
4546,-10,294759
4547,-10,294795
4548,100,294828
4549,100,294836
4550,-10,294878
4551,100,294952
4552,100,295026
4553,100,295058
4554,100,295126
4555,100,295172
4556,100,295216
4557,100,295269
4558,100,295327
4559,100,295365
4560,100,295378
4561,100,295400
4562,100,295442
4563,100,295445
4564,100,295484
4565,100,295536
4566,100,295541
4567,100,295585
4568,100,295629
4569,100,295630
4570,100,295688
4571,100,295728
4572,100,295766
4573,100,295797
4574,100,295924
4575,100,295958
4576,100,296041
4577,100,296086
4578,100,296153
4579,100,296186
4580,100,296233
4581,100,296265
4582,100,296281
4583,-10,296342
4584,100,296411
4585,100,296422
4586,100,296552
4587,100,296622
4588,100,296660
4589,100,296702
4590,100,296740
4591,100,296773
4592,100,296845
4593,100,296925
4594,100,296956
4595,100,296957
4596,100,297026
4597,100,297065
4598,100,297127
4599,100,297163
4600,100,297203
4601,100,297285
4602,100,297326
4603,100,297442
4604,100,297493
4605,100,297505
4606,100,297564
4607,100,297601
4608,100,297642
4609,100,297658
4610,100,297698
4611,100,297767
4612,100,297806
4613,100,297865
4614,100,297932
4615,100,297958
4616,100,298015
4617,100,298074
4618,100,298145
4619,100,298185
4620,100,298207
4621,100,298253
4622,100,298319
4623,100,298420
4624,100,298462
4625,100,298532
4626,100,298581
4627,-10,298638
4628,-10,298674
4629,100,298729
4630,100,298760
4631,100,298814
4632,100,298849
4633,100,298890
4634,100,298940
4635,100,299010
4636,-10,299068
4637,100,299109
4638,100,299247
4639,100,299279
4640,100,299409
4641,100,299433
4642,100,299604
4643,100,299672
4644,100,299683
4645,100,299744
4646,100,299755
4647,100,299793
4648,100,299838
4649,100,299872
4650,100,299911
4651,100,299952
4652,100,299991
4653,100,300015
4654,100,300089
4655,100,300223
4656,100,300252
4657,100,300324
4658,100,300389
4659,100,300429
4660,100,300464
4661,-10,300520
4662,-10,300583
4663,100,300613
4664,100,300657
4665,100,300803
4666,100,300857
4667,100,300898
4668,100,300933
4669,100,300992
4670,100,301036
4671,100,301064
4672,-10,301102
4673,100,301153
4674,100,301230
4675,100,301359
4676,100,301388
4677,100,301425
4678,100,301471
4679,100,301496
4680,100,301530
4681,100,301563
4682,100,301564
4683,100,301565
4684,100,301607
4685,100,301654
4686,100,301696
4687,100,301697
4688,100,301756
4689,100,301793
4690,100,301844
4691,100,302000
4692,100,302043
4693,100,302189
4694,100,302190
4695,100,302220
4696,100,302253
4697,100,302287
4698,100,302377
4699,100,302413
4700,100,302441
4701,100,302484
4702,100,302527
4703,100,302687
4704,100,302698
4705,100,302740
4706,100,302765
4707,100,302816
4708,100,302857
4709,100,302858
4710,-10,302918
4711,100,302972
4712,100,303028
4713,100,303098
4714,100,303101
4715,100,303123
4716,100,303171
4717,100,303223
4718,-10,303356
4719,100,303536
4720,-10,303596
4721,100,303638
4722,100,303654
4723,100,303675
4724,100,303716
4725,-10,303754
4726,100,303825
4727,100,303865
4728,100,303868
4729,100,303940
4730,100,303979
4731,100,304010
4732,100,304011
4733,100,304027
4734,100,304106
4735,100,304123
4736,100,304189
4737,100,304217
4738,100,304262
4739,100,304320
4740,100,304402
4741,100,304531
4742,-10,304560
4743,100,304704
4744,100,304734
4745,100,304764
4746,100,304811
4747,100,304835
4748,100,304905
4749,100,304954
4750,100,304965
4751,100,304999
4752,100,305039
4753,100,305078
4754,100,305121
4755,100,305158
4756,100,305196
4757,100,305220
4758,100,305262
4759,100,305302
4760,100,305364
4761,100,305410
4762,100,305449
4763,100,305502
4764,-10,305541
4765,100,305695
4766,100,305734
4767,100,305761
4768,100,305813
4769,100,305897
4770,100,305973
4771,-10,306005
4772,-10,306037
4773,100,306083
4774,100,306205
4775,100,306213
4776,-10,306255
4777,100,306283
4778,100,306346
4779,100,306384
4780,-10,306425
4781,100,306453
4782,100,306514
4783,100,306546
4784,100,306603
4785,100,306646
4786,100,306689
4787,100,306728
4788,100,306788
4789,100,306835
4790,100,306848
4791,100,306872
4792,-10,307005
4793,100,307033
4794,-10,307181
4795,100,307182
4796,100,307210
4797,100,307245
4798,100,307302
4799,100,307343
4800,100,307344
4801,100,307372
4802,-10,307424
4803,100,307469
4804,100,307499
4805,100,307539
4806,100,307588
4807,100,307697
4808,100,307725
4809,100,307771
4810,100,307833
4811,100,307899
4812,100,307935
4813,100,307982
4814,100,308012
4815,100,308066
4816,100,308104
4817,100,308163
4818,100,308185
4819,100,308186
4820,-10,308253
4821,100,308286
4822,100,308341
4823,100,308350
4824,100,308393
4825,100,308448
4826,-10,308564
4827,100,308687
4828,100,308733
4829,-10,308793
4830,100,308866
4831,100,308880
4832,100,308934
4833,100,308989
4834,100,309073
4835,100,309130
4836,100,309200
4837,100,309240
4838,100,309339
4839,100,309400
4840,100,309594
4841,100,309641
4842,100,309673
4843,100,309703
4844,100,309720
4845,100,309726
4846,100,309757
4847,100,309794
4848,100,309857
4849,100,309891
4850,100,310036
4851,100,310089
4852,100,310121
4853,100,310159
4854,100,310229
4855,100,310268
4856,100,310322
4857,100,310342
4858,100,310383
4859,100,310445
4860,100,310506
4861,100,310567
4862,100,310597
4863,100,310628
4864,100,310809
4865,100,310874
4866,100,311001
4867,100,311002
4868,100,311036
4869,100,311090
4870,100,311125
4871,100,311283
4872,100,311340
4873,100,311373
4874,100,311402
4875,100,311462
4876,100,311573
4877,-10,311605
4878,100,311675
4879,100,311705
4880,100,311724
4881,100,311768
4882,100,311809
4883,100,311844
4884,100,311845
4885,100,311910
4886,100,311949
4887,100,311977
4888,100,312013
4889,-10,312045
4890,100,312081
4891,100,312130
4892,100,312163
4893,100,312193
4894,100,312235
4895,100,312302
4896,100,312339
4897,100,312367
4898,100,312430
4899,100,312464
4900,100,312473
4901,100,312521
4902,100,312578
4903,100,312621
4904,100,312651
4905,100,312719
4906,100,312761
4907,100,312775
4908,100,312846
4909,100,312914
4910,100,312960
4911,100,312996
4912,100,313052
4913,100,313058
4914,100,313087
4915,100,313149
4916,100,313181
4917,100,313182
4918,100,313218
4919,100,313285
4920,100,313319
4921,100,313352
4922,100,313418
4923,100,313452
4924,100,313485
4925,-10,313556
4926,100,313597
4927,100,313651
4928,-10,313685
4929,100,313718
4930,100,313775
4931,100,313830
4932,100,313868
4933,100,313945
4934,100,314003
4935,100,314079
4936,100,314130
4937,100,314134
4938,100,314202
4939,100,314222
4940,100,314263
4941,100,314295
4942,100,314385
4943,100,314432
4944,-10,314608
4945,100,314615
4946,100,314616
4947,100,314669
4948,100,314743
4949,100,314811
4950,100,314812
4951,100,314873
4952,100,314966
4953,-10,315004
4954,100,315127
4955,100,315167
4956,100,315202
4957,100,315274
4958,100,315364
4959,100,315379
4960,100,315432
4961,100,315480
4962,100,315511
4963,100,315562
4964,100,315618
4965,100,315734
4966,100,315776
4967,100,315807
4968,100,315843
4969,-10,315879
4970,100,315935
4971,100,315969
4972,100,316008
4973,-10,316042
4974,100,316079
4975,100,316111
4976,100,316112
4977,100,316152
4978,100,316179
4979,100,316236
4980,100,316311
4981,100,316361
4982,100,316398
4983,100,316442
4984,100,316455
4985,100,316511
4986,100,316578
4987,-10,316616
4988,100,316654
4989,100,316709
4990,-10,316747
4991,100,316785
4992,100,316921
4993,100,316943
4994,100,316986
4995,100,317030
4996,100,317065
4997,-10,317124
4998,100,317161
4999,100,317218
5000,100,317309
