episode,scores,steps
3346,-10,305656
3347,100,305730
3348,100,305843
3349,100,305878
3350,100,305945
3351,100,306063
3352,100,306104
3353,100,306236
3354,-10,306297
3355,100,306342
3356,100,306521
3357,-10,306672
3358,100,306714
3359,100,306805
3360,100,306867
3361,100,306983
3362,100,307100
3363,100,307161
3364,100,307243
3365,100,307433
3366,100,307518
3367,100,307530
3368,100,307567
3369,100,307686
3370,100,307877
3371,100,307909
3372,-10,308080
3373,100,308157
3374,100,308169
3375,-10,308292
3376,100,308336
3377,100,308469
3378,100,308522
3379,100,308569
3380,100,308676
3381,100,308720
3382,100,308826
3383,100,308895
3384,100,308986
3385,100,309104
3386,100,309270
3387,100,309372
3388,100,309513
3389,100,309586
3390,100,309653
3391,100,309711
3392,100,309762
3393,-10,309825
3394,100,309872
3395,100,309943
3396,100,309979
3397,100,310062
3398,100,310093
3399,100,310193
3400,100,310323
3401,100,310395
3402,100,310555
3403,100,310591
3404,100,310722
3405,100,310799
3406,100,310859
3407,100,310896
3408,100,310929
3409,100,311059
3410,100,311141
3411,100,311244
3412,100,311331
3413,100,311438
3414,100,311474
3415,-10,311526
3416,100,311623
3417,100,311726
3418,100,311798
3419,100,311884
3420,100,311904
3421,100,311959
3422,100,312035
3423,100,312216
3424,100,312264
3425,100,312364
3426,100,312402
3427,100,312490
3428,100,312672
3429,100,312796
3430,100,312855
3431,100,312908
3432,100,312959
3433,100,313044
3434,100,313097
3435,100,313197
3436,100,313242
3437,100,313367
3438,100,313427
3439,-10,313524
3440,100,313612
3441,100,313735
3442,-10,313779
3443,100,313966
3444,100,314001
3445,100,314040
3446,100,314110
3447,100,314121
3448,100,314178
3449,100,314276
3450,100,314379
3451,100,314460
3452,100,314504
3453,100,314556
3454,100,314603
3455,100,314656
3456,100,314744
3457,100,314835
3458,100,314895
3459,100,314991
3460,100,315158
3461,100,315218
3462,-10,315263
3463,100,315393
3464,100,315441
3465,100,315457
3466,100,315496
3467,-10,315586
3468,100,315608
3469,100,315734
3470,100,315777
3471,100,315832
3472,-10,315937
3473,100,316064
3474,100,316223
3475,100,316270
3476,100,316326
3477,100,316369
3478,100,316420
3479,100,316521
3480,100,316565
3481,100,316666
3482,100,316803
3483,100,316857
3484,100,316930
3485,100,316972
3486,100,316995
3487,100,317163
3488,100,317216
3489,100,317257
3490,100,317446
3491,100,317550
3492,100,317597
3493,100,317638
3494,-10,317692
3495,100,317717
3496,100,317881
3497,100,318046
3498,100,318121
3499,100,318136
3500,100,318305
3501,100,318412
3502,100,318458
3503,100,318497
3504,100,318525
3505,100,318610
3506,100,318692
3507,100,318721
3508,100,318775
3509,100,318950
3510,-10,319000
3511,100,319037
3512,100,319136
3513,100,319183
3514,100,319229
3515,100,319265
3516,100,319320
3517,100,319398
3518,100,319444
3519,100,319590
3520,100,319643
3521,100,319696
3522,100,319818
3523,100,319896
3524,-10,319998
3525,-10,320087
3526,100,320132
3527,100,320279
3528,100,320329
3529,100,320405
3530,100,320514
3531,100,320604
3532,100,320779
3533,100,320814
3534,100,320957
3535,100,321005
3536,100,321101
3537,100,321185
3538,100,321280
3539,100,321317
3540,100,321340
3541,100,321429
3542,100,321469
3543,100,321554
3544,100,321637
3545,100,321693
3546,100,321718
3547,100,321763
3548,100,321819
3549,100,321891
3550,100,321941
3551,100,322045
3552,100,322124
3553,100,322290
3554,100,322342
3555,100,322391
3556,100,322525
3557,100,322600
3558,100,322657
3559,100,322803
3560,100,322878
3561,100,322949
3562,100,323060
3563,100,323122
3564,100,323201
3565,100,323233
3566,100,323240
3567,100,323367
3568,100,323518
3569,100,323572
3570,100,323645
3571,100,323733
3572,100,323811
3573,100,323862
3574,100,323911
3575,100,323997
3576,100,324039
3577,-10,324095
3578,100,324138
3579,100,324202
3580,100,324352
3581,100,324431
3582,-10,324527
3583,100,324645
3584,100,324689
3585,100,324730
3586,100,324824
3587,100,324872
3588,100,324920
3589,100,325011
3590,100,325077
3591,100,325116
3592,100,325142
3593,100,325170
3594,100,325227
3595,100,325381
3596,100,325394
3597,100,325496
3598,100,325618
3599,100,325784
3600,100,325963
3601,100,325977
3602,100,326153
3603,100,326263
3604,100,326343
3605,100,326433
3606,100,326479
3607,100,326534
3608,100,326655
3609,100,326790
3610,100,326914
3611,100,326960
3612,100,327031
3613,100,327181
3614,100,327197
3615,100,327265
3616,100,327347
3617,100,327402
3618,100,327525
3619,100,327556
3620,100,327645
3621,100,327699
3622,100,327756
3623,100,327830
3624,100,327865
3625,-10,328031
3626,100,328076
3627,100,328091
3628,100,328209
3629,100,328218
3630,100,328268
3631,100,328331
3632,100,328381
3633,100,328485
3634,100,328517
3635,100,328557
3636,100,328623
3637,100,328700
3638,100,328865
3639,100,328872
3640,100,328884
3641,100,328967
3642,100,329066
3643,100,329159
3644,-10,329340
3645,100,329434
3646,100,329525
3647,100,329595
3648,100,329643
3649,100,329684
3650,100,329758
3651,100,329882
3652,100,329993
3653,100,330106
3654,100,330187
3655,100,330262
3656,100,330319
3657,100,330419
3658,100,330489
3659,100,330602
3660,100,330655
3661,100,330735
3662,100,330760
3663,100,330810
3664,-10,330861
3665,100,330902
3666,100,330912
3667,100,330951
3668,100,330999
3669,-10,331106
3670,100,331275
3671,100,331351
3672,100,331391
3673,100,331448
3674,100,331473
3675,100,331642
3676,100,331674
3677,100,331754
3678,100,331928
3679,100,331968
3680,100,332094
3681,100,332208
3682,100,332310
3683,100,332418
3684,100,332455
3685,100,332528
3686,100,332603
3687,100,332778
3688,100,332858
3689,100,332951
3690,100,332990
3691,100,333121
3692,100,333171
3693,100,333293
3694,100,333333
3695,100,333384
3696,100,333436
3697,100,333482
3698,100,333529
3699,-10,333626
3700,100,333710
3701,100,333726
3702,100,333811
3703,-10,333864
3704,100,333910
3705,100,333977
3706,100,334019
3707,100,334069
3708,100,334184
3709,100,334270
3710,-10,334367
3711,100,334411
3712,100,334450
3713,100,334488
3714,100,334549
3715,100,334622
3716,100,334713
3717,100,334756
3718,100,334811
3719,100,334865
3720,100,334917
3721,100,334969
3722,100,335039
3723,100,335050
3724,100,335129
3725,100,335217
3726,100,335310
3727,100,335387
3728,100,335437
3729,100,335607
3730,100,335680
3731,100,335731
3732,100,335811
3733,100,335931
3734,100,335997
3735,100,336053
3736,100,336070
3737,100,336096
3738,100,336145
3739,100,336155
3740,100,336308
3741,100,336354
3742,100,336377
3743,100,336419
3744,100,336506
3745,100,336566
3746,-10,336680
3747,100,336739
3748,100,336795
3749,100,336970
3750,100,337150
3751,100,337231
3752,100,337306
3753,100,337425
3754,100,337478
3755,100,337535
3756,100,337590
3757,100,337631
3758,100,337658
3759,100,337767
3760,100,337896
3761,100,337958
3762,100,337971
3763,100,338033
3764,100,338084
3765,100,338107
3766,100,338159
3767,100,338253
3768,100,338338
3769,100,338365
3770,100,338418
3771,100,338463
3772,100,338543
3773,100,338595
3774,100,338648
3775,-10,338704
3776,100,338790
3777,100,338962
3778,100,339003
3779,100,339040
3780,100,339080
3781,100,339214
3782,100,339383
3783,100,339475
3784,100,339643
3785,100,339677
3786,100,339724
3787,100,339760
3788,-10,339812
3789,100,339896
3790,100,339980
3791,100,340099
3792,100,340190
3793,100,340202
3794,100,340297
3795,100,340379
3796,100,340391
3797,100,340508
3798,100,340559
3799,100,340635
3800,100,340710
3801,100,340774
3802,100,340914
3803,100,341031
3804,100,341111
3805,100,341214
3806,100,341364
3807,100,341466
3808,100,341481
3809,100,341584
3810,100,341766
3811,100,341907
3812,100,341973
3813,100,342025
3814,100,342189
3815,100,342234
3816,100,342296
3817,100,342348
3818,100,342403
3819,100,342558
3820,100,342614
3821,100,342685
3822,100,342726
3823,100,342782
3824,100,342829
3825,100,342952
3826,100,343027
3827,100,343149
3828,100,343298
3829,100,343416
3830,100,343462
3831,100,343536
3832,-10,343633
3833,100,343671
3834,100,343734
3835,100,343740
3836,100,343768
3837,100,343779
3838,100,343826
3839,100,343855
3840,100,343919
3841,100,343995
3842,100,344072
3843,100,344095
3844,100,344210
3845,100,344234
3846,100,344287
3847,100,344329
3848,100,344431
3849,100,344472
3850,100,344557
3851,100,344597
3852,100,344763
3853,100,344847
3854,100,344983
3855,100,345033
3856,100,345085
3857,100,345170
3858,100,345269
3859,100,345318
3860,100,345392
3861,100,345433
3862,100,345546
3863,100,345580
3864,100,345646
3865,100,345670
3866,100,345755
3867,100,345805
3868,100,345964
3869,-10,346058
3870,100,346112
3871,100,346196
3872,100,346208
3873,100,346256
3874,100,346419
3875,100,346427
3876,100,346494
3877,100,346607
3878,-10,346702
3879,100,346753
3880,100,346807
3881,100,346839
3882,100,346883
3883,100,347041
3884,100,347110
3885,100,347141
3886,100,347202
3887,100,347311
3888,100,347364
3889,100,347403
3890,100,347426
3891,100,347434
3892,100,347527
3893,100,347541
3894,100,347579
3895,100,347633
3896,100,347708
3897,100,347758
3898,100,347850
3899,100,347861
3900,100,347964
3901,100,347974
3902,100,348056
3903,100,348136
3904,100,348198
3905,100,348311
3906,100,348353
3907,100,348421
3908,100,348458
3909,100,348621
3910,100,348675
3911,100,348714
3912,100,348744
3913,100,348904
3914,100,348913
3915,100,348943
3916,100,348985
3917,100,349049
3918,100,349225
3919,100,349303
3920,100,349375
3921,100,349542
3922,100,349671
3923,100,349701
3924,100,349811
3925,100,349864
3926,100,349963
3927,100,350017
3928,100,350100
3929,100,350145
3930,100,350179
3931,100,350230
3932,100,350267
3933,100,350446
3934,100,350533
3935,100,350629
3936,100,350670
3937,100,350741
3938,100,350882
3939,-10,350947
3940,100,351026
3941,100,351113
3942,100,351205
3943,100,351290
3944,100,351457
3945,100,351596
3946,100,351634
3947,100,351685
3948,100,351787
3949,100,351879
3950,100,351903
3951,100,352007
3952,100,352036
3953,100,352139
3954,100,352258
3955,100,352428
3956,100,352592
3957,100,352683
3958,100,352860
3959,-10,352964
3960,100,353016
3961,100,353089
3962,100,353126
3963,100,353284
3964,100,353346
3965,100,353509
3966,100,353651
3967,100,353749
3968,100,353875
3969,100,353993
3970,100,354065
3971,100,354116
3972,100,354207
3973,100,354253
3974,100,354275
3975,100,354316
3976,100,354398
3977,100,354424
3978,100,354548
3979,100,354588
3980,100,354659
3981,100,354747
3982,100,354800
3983,100,354839
3984,100,354917
3985,100,354972
3986,100,355105
3987,100,355212
3988,100,355224
3989,100,355309
3990,100,355479
3991,100,355524
3992,100,355566
3993,100,355600
3994,100,355710
3995,100,355862
3996,100,355977
3997,100,356078
3998,-10,356173
3999,100,356180
4000,100,356222
4001,100,356263
4002,100,356350
4003,100,356457
4004,100,356546
4005,100,356627
4006,100,356708
4007,100,356764
4008,100,356814
4009,100,356934
4010,100,356968
4011,100,356999
4012,100,357145
4013,100,357193
4014,100,357204
4015,100,357252
4016,-10,357339
4017,100,357380
4018,100,357547
4019,100,357643
4020,100,357653
4021,100,357753
4022,100,357845
4023,100,357878
4024,100,358041
4025,100,358079
4026,100,358196
4027,100,358240
4028,100,358410
4029,100,358500
4030,100,358560
4031,100,358574
4032,100,358649
4033,100,358718
4034,100,358897
4035,100,359015
4036,100,359090
4037,100,359129
4038,100,359230
4039,100,359380
4040,100,359518
4041,100,359689
4042,100,359715
4043,100,359742
4044,100,359778
4045,100,359809
4046,100,359849
4047,100,359893
4048,100,359940
4049,-10,360023
4050,100,360080
4051,100,360256
4052,100,360294
4053,100,360366
4054,100,360405
4055,100,360418
4056,-10,360511
4057,100,360590
4058,100,360683
4059,-10,360717
4060,100,360829
4061,100,360872
4062,100,360933
4063,100,360973
4064,100,361029
4065,100,361078
4066,100,361093
4067,100,361166
4068,100,361243
4069,100,361315
4070,100,361365
4071,100,361421
4072,100,361497
4073,100,361545
4074,100,361602
4075,100,361701
4076,100,361778
4077,100,361909
4078,100,362036
4079,100,362050
4080,100,362128
4081,100,362176
4082,100,362213
4083,100,362227
4084,100,362353
4085,100,362390
4086,100,362459
4087,100,362526
4088,100,362597
4089,100,362630
4090,100,362661
4091,100,362770
4092,100,362883
4093,100,362922
4094,100,363002
4095,100,363043
4096,100,363186
4097,100,363235
4098,100,363272
4099,100,363305
4100,100,363349
4101,100,363421
4102,100,363498
4103,100,363625
4104,100,363731
4105,100,363773
4106,100,363806
4107,100,363890
4108,100,363969
4109,100,364050
4110,100,364081
4111,100,364096
4112,100,364179
4113,100,364258
4114,100,364302
4115,100,364352
4116,100,364375
4117,100,364420
4118,100,364525
4119,100,364585
4120,100,364638
4121,100,364694
4122,100,364801
4123,100,364855
4124,100,364882
4125,100,364894
4126,100,364929
4127,100,364972
4128,100,365018
4129,100,365056
4130,100,365072
4131,-10,365189
4132,100,365256
4133,100,365265
4134,100,365359
4135,100,365394
4136,-10,365487
4137,100,365582
4138,100,365678
4139,100,365795
4140,100,365881
4141,100,365922
4142,100,365936
4143,100,365960
4144,100,365991
4145,100,366016
4146,-10,366118
4147,100,366189
4148,100,366270
4149,100,366324
4150,100,366397
4151,100,366468
4152,100,366551
4153,100,366587
4154,100,366702
4155,100,366804
4156,100,366863
4157,100,366948
4158,100,367048
4159,100,367168
4160,100,367361
4161,100,367415
4162,100,367475
4163,100,367529
4164,100,367618
4165,100,367724
4166,100,367764
4167,100,367853
4168,100,367893
4169,100,367969
4170,100,368009
4171,100,368086
4172,100,368115
4173,100,368226
4174,100,368294
4175,100,368343
4176,100,368429
4177,100,368497
4178,100,368595
4179,100,368709
4180,100,368718
4181,100,368789
4182,100,368838
4183,100,368920
4184,100,368975
4185,100,369001
4186,100,369110
4187,100,369165
4188,100,369250
4189,100,369286
4190,100,369320
4191,100,369373
4192,100,369419
4193,100,369526
4194,100,369583
4195,100,369612
4196,100,369720
4197,100,369769
4198,100,369810
4199,100,369885
4200,100,369969
4201,100,370093
4202,100,370143
4203,100,370154
4204,100,370233
4205,100,370288
4206,100,370392
4207,100,370559
4208,100,370571
4209,100,370718
4210,100,370762
4211,100,370802
4212,100,370884
4213,100,370932
4214,100,371000
4215,100,371154
4216,-10,371255
4217,100,371263
4218,100,371303
4219,100,371377
4220,100,371536
4221,100,371716
4222,100,371838
4223,100,372011
4224,100,372065
4225,100,372146
4226,100,372223
4227,100,372281
4228,100,372352
4229,100,372456
4230,100,372527
4231,100,372576
4232,100,372626
4233,100,372701
4234,100,372746
4235,100,372868
4236,100,373039
4237,100,373083
4238,100,373108
4239,-10,373203
4240,100,373221
4241,100,373318
4242,100,373378
4243,100,373492
4244,100,373547
4245,100,373651
4246,100,373773
4247,100,373853
4248,-10,373955
4249,100,374006
4250,100,374059
4251,100,374071
4252,100,374177
4253,100,374225
4254,100,374258
4255,100,374327
4256,100,374343
4257,-10,374501
4258,100,374546
4259,100,374658
4260,100,374704
4261,100,374888
4262,100,375009
4263,100,375052
4264,100,375153
4265,100,375254
4266,100,375303
4267,100,375411
4268,100,375592
4269,100,375664
4270,100,375713
4271,100,375770
4272,100,375912
4273,100,375986
4274,-10,376041
4275,100,376094
4276,100,376134
4277,100,376252
4278,100,376289
4279,100,376377
4280,100,376425
4281,100,376469
4282,100,376519
4283,100,376541
4284,100,376577
4285,100,376652
4286,100,376660
4287,100,376831
4288,100,376841
4289,-10,376901
4290,100,376975
4291,100,377032
4292,100,377076
4293,100,377141
4294,100,377246
4295,100,377363
4296,100,377379
4297,100,377424
4298,100,377554
4299,100,377606
4300,100,377677
4301,100,377687
4302,100,377767
4303,100,377851
4304,100,377909
4305,100,377986
4306,100,378053
4307,100,378112
4308,100,378187
4309,100,378332
4310,100,378340
4311,100,378386
4312,100,378445
4313,100,378522
4314,100,378638
4315,100,378716
4316,100,378792
4317,100,378865
4318,100,378972
4319,100,379138
4320,100,379163
4321,100,379306
4322,100,379474
4323,100,379639
4324,100,379782
4325,100,379820
4326,100,379955
4327,100,380008
4328,100,380047
4329,100,380073
4330,100,380154
4331,100,380239
4332,100,380265
4333,100,380277
4334,100,380362
4335,100,380442
4336,100,380495
4337,100,380680
4338,100,380710
4339,100,380751
4340,100,380797
4341,100,380830
4342,100,380900
4343,-10,380965
4344,100,381139
4345,100,381184
4346,100,381258
4347,100,381329
4348,100,381381
4349,100,381422
4350,100,381487
4351,100,381541
4352,100,381550
4353,100,381638
4354,100,381664
4355,100,381720
4356,100,381769
4357,100,381831
4358,100,381869
4359,100,381942
4360,100,381974
4361,100,381997
4362,100,382101
4363,-10,382187
4364,100,382295
4365,100,382411
4366,100,382590
4367,100,382701
4368,100,382801
4369,100,382826
4370,100,383009
4371,100,383019
4372,100,383096
4373,100,383261
4374,100,383375
4375,100,383422
4376,100,383443
4377,100,383485
4378,100,383639
4379,100,383719
4380,100,383767
4381,100,383779
4382,100,383858
4383,100,383899
4384,100,383981
4385,100,384023
4386,100,384111
4387,100,384264
4388,100,384334
4389,100,384489
4390,100,384499
4391,100,384582
4392,100,384614
4393,100,384649
4394,100,384714
4395,100,384893
4396,100,384984
4397,100,385163
4398,100,385189
4399,100,385216
4400,100,385264
4401,100,385293
4402,100,385320
4403,100,385344
4404,100,385365
4405,100,385406
4406,100,385434
4407,-10,385538
4408,100,385596
4409,100,385673
4410,100,385853
4411,100,385898
4412,100,385969
4413,100,386011
4414,100,386070
4415,100,386119
4416,100,386169
4417,100,386232
4418,100,386261
4419,100,386370
4420,100,386510
4421,100,386597
4422,100,386625
4423,100,386659
4424,100,386709
4425,100,386784
4426,100,386877
4427,100,386966
4428,100,386993
4429,100,387078
4430,100,387170
4431,100,387250
4432,100,387287
4433,100,387321
4434,100,387395
4435,100,387524
4436,100,387598
4437,100,387612
4438,100,387723
4439,100,387777
4440,100,387832
4441,100,387964
4442,100,388032
4443,100,388121
4444,100,388200
4445,100,388315
4446,100,388356
4447,100,388444
4448,100,388499
4449,100,388657
4450,100,388742
4451,100,388880
4452,100,389060
4453,100,389109
4454,100,389150
4455,100,389161
4456,100,389273
4457,100,389450
4458,100,389532
4459,100,389702
4460,100,389758
4461,100,389821
4462,100,389891
4463,100,389935
4464,100,389991
4465,100,390103
4466,100,390157
4467,100,390211
4468,100,390260
4469,100,390339
4470,100,390430
4471,100,390502
4472,100,390547
4473,100,390561
4474,100,390672
4475,100,390779
4476,100,390892
4477,100,390935
4478,100,390974
4479,100,390997
4480,100,391154
4481,100,391193
4482,100,391260
4483,100,391370
4484,100,391510
4485,100,391580
4486,100,391742
4487,100,391790
4488,100,391884
4489,100,391942
4490,100,392037
4491,100,392112
4492,100,392124
4493,100,392160
4494,100,392230
4495,100,392283
4496,100,392335
4497,100,392502
4498,100,392625
4499,100,392689
4500,100,392719
4501,100,392764
4502,100,392836
4503,100,392909
4504,100,392935
4505,100,393064
4506,100,393149
4507,100,393161
4508,100,393221
4509,100,393237
4510,100,393311
4511,100,393348
4512,100,393378
4513,100,393422
4514,100,393505
4515,100,393536
4516,100,393581
4517,100,393620
4518,100,393690
4519,100,393765
4520,100,393811
4521,100,393854
4522,100,394023
4523,100,394078
4524,100,394091
4525,100,394165
4526,100,394173
4527,100,394241
4528,100,394335
4529,100,394382
4530,100,394485
4531,100,394525
4532,100,394537
4533,100,394572
4534,100,394630
4535,100,394679
4536,100,394738
4537,100,394785
4538,100,394923
4539,100,395095
4540,100,395167
4541,100,395238
4542,100,395404
4543,-10,395466
4544,100,395507
4545,100,395664
4546,100,395723
4547,100,395795
4548,100,395855
4549,100,395894
4550,100,395976
4551,100,396009
4552,100,396034
4553,100,396041
4554,100,396093
4555,100,396165
4556,100,396236
4557,100,396282
4558,100,396329
4559,100,396371
4560,100,396422
4561,-10,396479
4562,100,396536
4563,100,396615
4564,100,396639
4565,100,396712
4566,100,396769
4567,100,396866
4568,100,396911
4569,100,396966
4570,100,397055
4571,100,397195
4572,100,397235
4573,100,397278
4574,100,397322
4575,100,397381
4576,100,397490
4577,100,397514
4578,100,397582
4579,100,397618
4580,100,397651
4581,100,397697
4582,100,397787
4583,100,397867
4584,100,397958
4585,100,398033
4586,100,398131
4587,100,398142
4588,100,398192
4589,100,398253
4590,100,398321
4591,100,398360
4592,100,398536
4593,100,398624
4594,100,398700
4595,100,398726
4596,100,398755
4597,100,398796
4598,100,398906
4599,100,399009
4600,100,399052
4601,100,399126
4602,100,399187
4603,100,399243
4604,100,399315
4605,100,399392
4606,100,399472
4607,100,399524
4608,100,399579
4609,100,399602
4610,100,399674
4611,100,399722
4612,100,399840
4613,100,399902
4614,100,399927
4615,100,399989
4616,100,400078
4617,100,400157
4618,100,400203
4619,100,400308
4620,100,400389
4621,100,400485
4622,100,400528
4623,100,400540
4624,100,400578
4625,100,400664
4626,100,400699
4627,100,400759
4628,100,400871
4629,-10,400949
4630,100,401021
4631,100,401161
4632,100,401195
4633,-10,401251
4634,100,401406
4635,100,401501
4636,100,401563
4637,100,401599
4638,100,401661
4639,100,401691
4640,100,401731
4641,100,401765
4642,100,401818
4643,100,401883
4644,100,401992
4645,100,402045
4646,100,402133
4647,100,402208
4648,100,402294
4649,100,402351
4650,100,402400
4651,100,402511
4652,100,402545
4653,100,402572
4654,100,402669
4655,100,402787
4656,100,402889
4657,100,403075
4658,100,403122
4659,100,403290
4660,100,403318
4661,100,403401
4662,100,403440
4663,100,403451
4664,100,403501
4665,100,403598
4666,100,403646
4667,100,403756
4668,100,403845
4669,100,403910
4670,100,403945
4671,100,403952
4672,100,404126
4673,100,404264
4674,100,404306
4675,100,404330
4676,100,404373
4677,100,404394
4678,100,404450
4679,100,404461
4680,100,404558
4681,100,404595
4682,100,404768
4683,100,404824
4684,100,405003
4685,100,405088
4686,100,405265
4687,100,405331
4688,100,405409
4689,100,405420
4690,100,405444
4691,100,405499
4692,100,405605
4693,100,405677
4694,100,405687
4695,100,405780
4696,-10,405847
4697,100,405966
4698,100,405982
4699,100,406058
4700,100,406066
4701,100,406119
4702,100,406158
4703,100,406194
4704,100,406274
4705,100,406354
4706,100,406412
4707,100,406513
4708,100,406535
4709,100,406614
4710,100,406674
4711,100,406708
4712,100,406770
4713,100,406799
4714,100,406847
4715,100,406872
4716,100,406932
4717,100,407007
4718,100,407159
4719,100,407215
4720,100,407264
4721,100,407331
4722,100,407434
4723,100,407611
4724,100,407694
4725,100,407793
4726,100,407898
4727,100,407956
4728,100,408031
4729,100,408144
4730,100,408166
4731,100,408249
4732,100,408261
4733,100,408299
4734,100,408341
4735,100,408443
4736,100,408519
4737,100,408531
4738,100,408562
4739,100,408616
4740,100,408642
4741,-10,408739
4742,100,408820
4743,100,408863
4744,100,408889
4745,100,408963
4746,100,409020
4747,100,409058
4748,100,409120
4749,100,409147
4750,100,409185
4751,100,409231
4752,100,409271
4753,100,409349
4754,100,409375
4755,100,409421
4756,100,409435
4757,100,409471
4758,100,409551
4759,100,409641
4760,100,409818
4761,100,410004
4762,100,410080
4763,100,410167
4764,100,410207
4765,-10,410277
4766,100,410350
4767,100,410424
4768,100,410449
4769,100,410512
4770,100,410586
4771,100,410663
4772,100,410716
4773,100,410725
4774,100,410784
4775,100,410951
4776,100,411029
4777,100,411049
4778,100,411124
4779,100,411197
4780,100,411341
4781,100,411376
4782,100,411428
4783,100,411502
4784,100,411587
4785,-10,411681
4786,100,411706
4787,100,411762
4788,100,411795
4789,-10,411887
4790,100,411952
4791,100,412046
4792,100,412070
4793,100,412125
4794,100,412233
4795,100,412281
4796,100,412390
4797,100,412441
4798,100,412506
4799,100,412615
4800,100,412693
4801,100,412859
4802,100,412924
4803,100,412948
4804,100,412974
4805,100,413024
4806,100,413080
4807,100,413233
4808,100,413323
4809,100,413390
4810,100,413493
4811,100,413526
4812,100,413536
4813,100,413546
4814,100,413624
4815,100,413633
4816,100,413728
4817,100,413770
4818,100,413846
4819,100,413900
4820,100,413926
4821,100,413936
4822,100,413991
4823,100,414042
4824,100,414064
4825,-10,414122
4826,100,414172
4827,100,414216
4828,100,414376
4829,-10,414429
4830,100,414474
4831,-10,414561
4832,100,414595
4833,100,414618
4834,100,414728
4835,100,414755
4836,100,414822
4837,100,414901
4838,100,414978
4839,100,415069
4840,100,415247
4841,100,415348
4842,100,415372
4843,100,415399
4844,100,415410
4845,100,415505
4846,100,415581
4847,100,415630
4848,100,415653
4849,100,415756
4850,100,415838
4851,100,416010
4852,100,416042
4853,100,416089
4854,100,416098
4855,100,416173
4856,100,416264
4857,100,416307
4858,100,416349
4859,100,416437
4860,100,416534
4861,100,416702
4862,100,416836
4863,100,416921
4864,100,417005
4865,100,417070
4866,100,417242
4867,100,417288
4868,100,417310
4869,100,417349
4870,100,417451
4871,100,417524
4872,100,417561
4873,100,417681
4874,100,417705
4875,100,417873
4876,100,417908
4877,100,417983
4878,100,418030
4879,100,418110
4880,100,418270
4881,100,418380
4882,100,418420
4883,100,418495
4884,100,418573
4885,100,418607
4886,100,418620
4887,100,418697
4888,100,418785
4889,100,418859
4890,100,418921
4891,-10,419013
4892,100,419189
4893,100,419346
4894,100,419372
4895,100,419421
4896,100,419474
4897,-10,419516
4898,100,419592
4899,100,419604
4900,100,419681
4901,100,419751
4902,100,419794
4903,100,419836
4904,100,419876
4905,100,419950
4906,100,420053
4907,100,420120
4908,100,420179
4909,100,420266
4910,100,420349
4911,100,420381
4912,100,420402
4913,100,420585
4914,100,420658
4915,100,420700
4916,100,420773
4917,100,420849
4918,100,420927
4919,100,421002
4920,100,421044
4921,100,421116
4922,100,421141
4923,100,421185
4924,100,421221
4925,100,421258
4926,100,421267
4927,100,421309
4928,100,421332
4929,100,421388
4930,100,421451
4931,100,421507
4932,100,421538
4933,100,421590
4934,100,421646
4935,100,421737
4936,100,421781
4937,100,421883
4938,100,422023
4939,100,422070
4940,100,422124
4941,100,422164
4942,100,422205
4943,100,422245
4944,100,422328
4945,100,422417
4946,100,422456
4947,100,422468
4948,-10,422612
4949,100,422781
4950,100,422826
4951,100,422986
4952,100,422996
4953,100,423052
4954,100,423208
4955,100,423302
4956,100,423342
4957,100,423407
4958,-10,423441
4959,100,423458
4960,100,423476
4961,100,423572
4962,100,423728
4963,100,423751
4964,100,423796
4965,100,423844
4966,100,423852
4967,100,423862
4968,100,423915
4969,100,423952
4970,100,424006
4971,100,424067
4972,100,424123
4973,100,424166
4974,100,424232
4975,100,424278
4976,100,424357
4977,100,424516
4978,100,424620
4979,100,424694
4980,100,424729
4981,100,424764
4982,100,424918
4983,100,425011
4984,100,425055
4985,100,425092
4986,100,425141
4987,100,425203
4988,100,425278
4989,100,425355
4990,100,425513
4991,100,425609
4992,100,425633
4993,100,425714
4994,100,425754
4995,100,425764
4996,100,425874
4997,100,425948
4998,100,426007
4999,100,426079
5000,100,426125
